Number of training steps,Wasserstein distance,Comparison with
1095000,0.0025000000000000022,Experts
1095000,0.007678947368421052,Experts
1095000,0.0064526315789473696,Experts
1095000,0.006005263157894739,Experts
1095000,0.009000000000000001,Experts
1095000,0.004363157894736846,Experts
1095000,0.004526315789473688,Experts
1095000,0.006478947368421054,Experts
1095000,0.005910526315789477,Experts
1095000,0.0066947368421052655,Experts
1095000,0.013615789473684217,Experts
1095000,0.0066684210526315795,Experts
1095000,0.005357894736842107,Experts
1095000,0.006489473684210526,Experts
1095000,0.015084210526315794,Experts
1095000,0.005826315789473684,Experts
1095000,0.005757894736842108,Experts
1095000,0.006473684210526314,Experts
1095000,0.0045526315789473654,Experts
1095000,0.006963157894736846,Experts
1095000,0.004326315789473684,Experts
1095000,0.00652105263157895,Experts
1095000,0.007915789473684215,Experts
1095000,0.005468421052631584,Experts
1095000,0.005084210526315793,Experts
1095000,0.0032947368421052618,Experts
1095000,0.00772105263157895,Experts
1095000,0.007136842105263157,Experts
1095000,0.005657894736842105,Experts
1095000,0.0034157894736842136,Experts
1095000,0.0077315789473684235,Experts
1095000,0.00646842105263158,Experts
1095000,0.01422631578947369,Experts
1095000,0.007663157894736846,Experts
1095000,0.004126315789473687,New customers
1095000,0.008110526315789474,Closest expert
1095000,0.011610526315789477,New customers
1095000,0.009647368421052632,Closest expert
1095000,0.012915789473684217,New customers
1095000,0.009021052631578949,Closest expert
1095000,0.0051210526315789455,New customers
1095000,0.00928421052631579,Closest expert
1095000,0.005257894736842105,New customers
1095000,0.009157894736842104,Closest expert
1095000,0.004178947368421055,New customers
1095000,0.008910526315789475,Closest expert
1095000,0.00705263157894737,New customers
1095000,0.008573684210526318,Closest expert
1095000,0.0068842105263157895,New customers
1095000,0.009152631578947369,Closest expert
1095000,0.007342105263157898,New customers
1095000,0.00856842105263158,Closest expert
1095000,0.006473684210526315,New customers
1095000,0.008468421052631578,Closest expert
1095000,0.007073684210526316,New customers
1095000,0.009036842105263159,Closest expert
1095000,0.007268421052631583,New customers
1095000,0.008842105263157894,Closest expert
1095000,0.005594736842105261,New customers
1095000,0.00871578947368421,Closest expert
1095000,0.005447368421052635,New customers
1095000,0.008589473684210527,Closest expert
1095000,0.006115789473684214,New customers
1095000,0.009557894736842105,Closest expert
1095000,0.014378947368421055,New customers
1095000,0.008836842105263159,Closest expert
1095000,0.005694736842105267,New customers
1095000,0.009315789473684211,Closest expert
1095000,0.0061631578947368435,New customers
1095000,0.009457894736842106,Closest expert
1095000,0.0070631578947368484,New customers
1095000,0.007857894736842105,Closest expert
1095000,0.0075684210526315784,New customers
1095000,0.008957894736842107,Closest expert
1095000,0.00753684210526316,New customers
1095000,0.008857894736842106,Closest expert
1095000,0.006021052631578949,New customers
1095000,0.009047368421052634,Closest expert
1095000,0.006994736842105265,New customers
1095000,0.00926842105263158,Closest expert
1095000,0.007263157894736839,New customers
1095000,0.010047368421052631,Closest expert
1095000,0.0071526315789473705,New customers
1095000,0.008973684210526316,Closest expert
1095000,0.0074684210526315825,New customers
1095000,0.008957894736842106,Closest expert
1095000,0.0066157894736842155,New customers
1095000,0.009200000000000002,Closest expert
1095000,0.005536842105263158,New customers
1095000,0.009378947368421054,Closest expert
1095000,0.006221052631578946,New customers
1095000,0.008815789473684211,Closest expert
1095000,0.005831578947368424,New customers
1095000,0.008900000000000002,Closest expert
1095000,0.004647368421052633,New customers
1095000,0.008347368421052631,Closest expert
1095000,0.008284210526315793,New customers
1095000,0.008557894736842105,Closest expert
1095000,0.008684210526315794,New customers
1095000,0.007978947368421054,Closest expert
1095000,0.006100000000000001,New customers
1095000,0.009152631578947369,Closest expert
1095000,0.0064473684210526305,New customers
1095000,0.010057894736842106,Closest expert
1095000,0.006247368421052635,New customers
1095000,0.008742105263157897,Closest expert
1095000,0.0039894736842105314,New customers
1095000,0.009321052631578949,Closest expert
1095000,0.009773684210526322,New customers
1095000,0.009031578947368423,Closest expert
1095000,0.0045894736842105295,New customers
1095000,0.008489473684210528,Closest expert
1095000,0.0055894736842105296,New customers
1095000,0.00888421052631579,Closest expert
1095000,0.007436842105263159,New customers
1095000,0.009500000000000001,Closest expert
1095000,0.00772105263157895,New customers
1095000,0.008957894736842106,Closest expert
1095000,0.01192105263157895,New customers
1095000,0.008294736842105263,Closest expert
1095000,0.0038789473684210513,New customers
1095000,0.009094736842105265,Closest expert
1095000,0.005157894736842104,New customers
1095000,0.009089473684210527,Closest expert
1095000,0.007957894736842108,New customers
1095000,0.00833684210526316,Closest expert
1095000,0.008089473684210532,New customers
1095000,0.00910526315789474,Closest expert
1095000,0.006636842105263163,New customers
1095000,0.010400000000000001,Closest expert
1095000,0.006405263157894737,New customers
1095000,0.009742105263157897,Closest expert
1095000,0.008957894736842104,New customers
1095000,0.009705263157894738,Closest expert
1095000,0.005073315789473683,Average expert
2190000,0.005931578947368421,Experts
2190000,0.00545263157894737,Experts
2190000,0.006673684210526316,Experts
2190000,0.006410526315789476,Experts
2190000,0.0029000000000000015,Experts
2190000,0.010310526315789477,Experts
2190000,0.006642105263157897,Experts
2190000,0.004726315789473683,Experts
2190000,0.008878947368421056,Experts
2190000,0.006747368421052636,Experts
2190000,0.007594736842105267,Experts
2190000,0.007947368421052632,Experts
2190000,0.005305263157894737,Experts
2190000,0.002889473684210527,Experts
2190000,0.008173684210526319,Experts
2190000,0.005815789473684213,Experts
2190000,0.003926315789473687,Experts
2190000,0.008126315789473685,Experts
2190000,0.005168421052631577,Experts
2190000,0.0032473684210526338,Experts
2190000,0.011978947368421056,Experts
2190000,0.002336842105263157,Experts
2190000,0.0034894736842105267,Experts
2190000,0.0037105263157894753,Experts
2190000,0.012563157894736846,Experts
2190000,0.006494736842105262,Experts
2190000,0.004852631578947367,Experts
2190000,0.0030526315789473706,Experts
2190000,0.012131578947368422,Experts
2190000,0.007557894736842108,Experts
2190000,0.008178947368421053,Experts
2190000,0.005321052631578949,Experts
2190000,0.0024842105263157893,Experts
2190000,0.005205263157894738,Experts
2190000,0.0052105263157894745,Experts
2190000,0.003947368421052635,Experts
2190000,0.00352105263157895,Experts
2190000,0.00848421052631579,Experts
2190000,0.006484210526315792,Experts
2190000,0.008015789473684214,Experts
2190000,0.0063315789473684225,Experts
2190000,0.002836842105263159,Experts
2190000,0.0030578947368421084,Experts
2190000,0.011789473684210527,Experts
2190000,0.003205263157894738,Experts
2190000,0.004489473684210529,Experts
2190000,0.007631578947368422,Experts
2190000,0.008394736842105266,Experts
2190000,0.0022315789473684195,Experts
2190000,0.005778947368421054,Experts
2190000,0.007647368421052633,Experts
2190000,0.0030368421052631572,Experts
2190000,0.005673684210526317,Experts
2190000,0.005821052631578952,Experts
2190000,0.0031631578947368404,Experts
2190000,0.006700000000000001,Experts
2190000,0.005657894736842108,Experts
2190000,0.008505263157894738,Experts
2190000,0.002615789473684212,Experts
2190000,0.005736842105263159,Experts
2190000,0.004063157894736844,Experts
2190000,0.003636842105263156,Experts
2190000,0.0029473684210526313,Experts
2190000,0.00703684210526316,Experts
2190000,0.006384210526315789,Experts
2190000,0.0036315789473684227,Experts
2190000,0.0021105263157894733,Experts
2190000,0.004399999999999999,Experts
2190000,0.002652631578947368,Experts
2190000,0.00622105263157895,Experts
2190000,0.004642105263157895,Experts
2190000,0.005557894736842107,Experts
2190000,0.004026315789473688,Experts
2190000,0.004494736842105266,Experts
2190000,0.0027263157894736874,Experts
2190000,0.0038421052631578967,Experts
2190000,0.014094736842105264,Experts
2190000,0.0028368421052631584,Experts
2190000,0.0009263157894736851,Experts
2190000,0.003273684210526316,Experts
2190000,0.015526315789473687,Experts
2190000,0.0028105263157894734,Experts
2190000,0.0036894736842105285,Experts
2190000,0.0019842105263157884,Experts
2190000,0.0026000000000000007,Experts
2190000,0.003889473684210528,Experts
2190000,0.004010526315789474,Experts
2190000,0.004584210526315791,Experts
2190000,0.006773684210526321,Experts
2190000,0.006200000000000001,Experts
2190000,0.004542105263157898,Experts
2190000,0.001557894736842104,Experts
2190000,0.0046,Experts
2190000,0.0042789473684210514,Experts
2190000,0.0036631578947368413,Experts
2190000,0.003915789473684213,Experts
2190000,0.005426315789473685,Experts
2190000,0.004073684210526318,Experts
2190000,0.01348421052631579,Experts
2190000,0.007905263157894736,Experts
2190000,0.0032000000000000036,New customers
2190000,0.006015789473684211,Closest expert
2190000,0.012357894736842106,New customers
2190000,0.006442105263157896,Closest expert
2190000,0.013826315789473685,New customers
2190000,0.006163157894736844,Closest expert
2190000,0.002394736842105263,New customers
2190000,0.006242105263157894,Closest expert
2190000,0.0008842105263157892,New customers
2190000,0.004721052631578947,Closest expert
2190000,0.0020210526315789477,New customers
2190000,0.005157894736842106,Closest expert
2190000,0.005326315789473686,New customers
2190000,0.006110526315789475,Closest expert
2190000,0.003626315789473686,New customers
2190000,0.006105263157894739,Closest expert
2190000,0.008194736842105263,New customers
2190000,0.00611578947368421,Closest expert
2190000,0.004031578947368421,New customers
2190000,0.006210526315789474,Closest expert
2190000,0.003752631578947368,New customers
2190000,0.005936842105263158,Closest expert
2190000,0.006305263157894739,New customers
2190000,0.00525263157894737,Closest expert
2190000,0.0028526315789473675,New customers
2190000,0.006305263157894737,Closest expert
2190000,0.0041684210526315825,New customers
2190000,0.005805263157894738,Closest expert
2190000,0.005005263157894739,New customers
2190000,0.005500000000000001,Closest expert
2190000,0.016078947368421054,New customers
2190000,0.005242105263157895,Closest expert
2190000,0.006842105263157895,New customers
2190000,0.006057894736842108,Closest expert
2190000,0.003678947368421053,New customers
2190000,0.005831578947368422,Closest expert
2190000,0.005731578947368425,New customers
2190000,0.006157894736842105,Closest expert
2190000,0.005047368421052631,New customers
2190000,0.006489473684210528,Closest expert
2190000,0.0046473684210526335,New customers
2190000,0.005947368421052632,Closest expert
2190000,0.0032210526315789483,New customers
2190000,0.0063421052631578954,Closest expert
2190000,0.00432105263157895,New customers
2190000,0.006568421052631582,Closest expert
2190000,0.002763157894736841,New customers
2190000,0.005342105263157895,Closest expert
2190000,0.004100000000000001,New customers
2190000,0.006010526315789474,Closest expert
2190000,0.008489473684210528,New customers
2190000,0.00576842105263158,Closest expert
2190000,0.00725263157894737,New customers
2190000,0.00636842105263158,Closest expert
2190000,0.002,New customers
2190000,0.006100000000000001,Closest expert
2190000,0.0038736842105263148,New customers
2190000,0.006400000000000001,Closest expert
2190000,0.00450526315789474,New customers
2190000,0.006452631578947369,Closest expert
2190000,0.0020105263157894748,New customers
2190000,0.006036842105263159,Closest expert
2190000,0.007100000000000004,New customers
2190000,0.006515789473684211,Closest expert
2190000,0.008926315789473685,New customers
2190000,0.005563157894736844,Closest expert
2190000,0.0038421052631578963,New customers
2190000,0.006805263157894737,Closest expert
2190000,0.002094736842105262,New customers
2190000,0.005457894736842106,Closest expert
2190000,0.005573684210526318,New customers
2190000,0.005542105263157894,Closest expert
2190000,0.005221052631578949,New customers
2190000,0.005794736842105264,Closest expert
2190000,0.00986842105263158,New customers
2190000,0.005857894736842105,Closest expert
2190000,0.003868421052631582,New customers
2190000,0.007063157894736842,Closest expert
2190000,0.005173684210526318,New customers
2190000,0.005731578947368421,Closest expert
2190000,0.00478421052631579,New customers
2190000,0.005252631578947369,Closest expert
2190000,0.004242105263157896,New customers
2190000,0.005021052631578947,Closest expert
2190000,0.01303684210526316,New customers
2190000,0.005578947368421053,Closest expert
2190000,0.002763157894736843,New customers
2190000,0.005710526315789473,Closest expert
2190000,0.0028105263157894725,New customers
2190000,0.006373684210526316,Closest expert
2190000,0.008636842105263158,New customers
2190000,0.005826315789473686,Closest expert
2190000,0.0085421052631579,New customers
2190000,0.006363157894736843,Closest expert
2190000,0.007310526315789474,New customers
2190000,0.005789473684210527,Closest expert
2190000,0.0030999999999999995,New customers
2190000,0.006289473684210528,Closest expert
2190000,0.005068421052631578,New customers
2190000,0.005878947368421052,Closest expert
2190000,0.002407157894736842,Average expert
3285000,0.0041210526315789454,Experts
3285000,0.0040894736842105265,Experts
3285000,0.00483157894736842,Experts
3285000,0.006363157894736841,Experts
3285000,0.0021157894736842098,Experts
3285000,0.010978947368421052,Experts
3285000,0.006363157894736843,Experts
3285000,0.004357894736842104,Experts
3285000,0.00893684210526316,Experts
3285000,0.007263157894736842,Experts
3285000,0.007921052631578947,Experts
3285000,0.00714736842105263,Experts
3285000,0.0033684210526315774,Experts
3285000,0.002684210526315788,Experts
3285000,0.007947368421052632,Experts
3285000,0.00551578947368421,Experts
3285000,0.003263157894736842,Experts
3285000,0.005589473684210526,Experts
3285000,0.004252631578947367,Experts
3285000,0.0028052631578947365,Experts
3285000,0.012173684210526317,Experts
3285000,0.004389473684210527,Experts
3285000,0.0024315789473684196,Experts
3285000,0.0047368421052631565,Experts
3285000,0.012526315789473682,Experts
3285000,0.005273684210526314,Experts
3285000,0.004384210526315789,Experts
3285000,0.0016105263157894733,Experts
3285000,0.01168421052631579,Experts
3285000,0.007168421052631581,Experts
3285000,0.007726315789473681,Experts
3285000,0.003299999999999999,Experts
3285000,0.004110526315789473,Experts
3285000,0.003642105263157893,Experts
3285000,0.005110526315789473,Experts
3285000,0.002257894736842105,Experts
3285000,0.002468421052631578,Experts
3285000,0.008178947368421053,Experts
3285000,0.007226315789473687,Experts
3285000,0.008005263157894738,Experts
3285000,0.004152631578947369,Experts
3285000,0.0014947368421052627,Experts
3285000,0.0030789473684210535,Experts
3285000,0.011878947368421051,Experts
3285000,0.002152631578947368,Experts
3285000,0.004999999999999999,Experts
3285000,0.008731578947368418,Experts
3285000,0.008584210526315791,Experts
3285000,0.003273684210526316,Experts
3285000,0.007021052631578947,Experts
3285000,0.007805263157894736,Experts
3285000,0.004047368421052633,Experts
3285000,0.0057052631578947376,Experts
3285000,0.006500000000000001,Experts
3285000,0.004021052631578948,Experts
3285000,0.0073368421052631555,Experts
3285000,0.005378947368421052,Experts
3285000,0.007199999999999999,Experts
3285000,0.00453684210526316,Experts
3285000,0.00408421052631579,Experts
3285000,0.002731578947368421,Experts
3285000,0.004710526315789474,Experts
3285000,0.004163157894736845,Experts
3285000,0.00711578947368421,Experts
3285000,0.005936842105263157,Experts
3285000,0.0018526315789473681,Experts
3285000,0.0017736842105263162,Experts
3285000,0.0038157894736842077,Experts
3285000,0.0024894736842105253,Experts
3285000,0.005431578947368422,Experts
3285000,0.004631578947368419,Experts
3285000,0.0040421052631578955,Experts
3285000,0.002284210526315789,Experts
3285000,0.0036421052631578944,Experts
3285000,0.002305263157894737,Experts
3285000,0.0023315789473684206,Experts
3285000,0.013326315789473683,Experts
3285000,0.00193157894736842,Experts
3285000,0.0021368421052631583,Experts
3285000,0.004831578947368421,Experts
3285000,0.016121052631578946,Experts
3285000,0.0024368421052631565,Experts
3285000,0.0028894736842105273,Experts
3285000,0.003642105263157896,Experts
3285000,0.004115789473684213,Experts
3285000,0.00193157894736842,Experts
3285000,0.005773684210526317,Experts
3285000,0.005505263157894737,Experts
3285000,0.007263157894736844,Experts
3285000,0.0036684210526315764,Experts
3285000,0.0032736842105263162,Experts
3285000,0.0027421052631578964,Experts
3285000,0.004721052631578946,Experts
3285000,0.0037052631578947367,Experts
3285000,0.0030473684210526298,Experts
3285000,0.0026105263157894733,Experts
3285000,0.005273684210526314,Experts
3285000,0.0022999999999999982,Experts
3285000,0.014205263157894735,Experts
3285000,0.007910526315789472,Experts
3285000,0.0024210526315789492,New customers
3285000,0.004878947368421051,Closest expert
3285000,0.01286315789473684,New customers
3285000,0.004857894736842103,Closest expert
3285000,0.014184210526315789,New customers
3285000,0.005099999999999999,Closest expert
3285000,0.0037789473684210527,New customers
3285000,0.005347368421052629,Closest expert
3285000,0.0020052631578947374,New customers
3285000,0.005063157894736841,Closest expert
3285000,0.0006999999999999995,New customers
3285000,0.004568421052631578,Closest expert
3285000,0.0036894736842105263,New customers
3285000,0.005194736842105262,Closest expert
3285000,0.002694736842105262,New customers
3285000,0.004773684210526314,Closest expert
3285000,0.007026315789473683,New customers
3285000,0.004594736842105262,Closest expert
3285000,0.004221052631578946,New customers
3285000,0.005794736842105262,Closest expert
3285000,0.004773684210526315,New customers
3285000,0.005342105263157893,Closest expert
3285000,0.005926315789473687,New customers
3285000,0.005115789473684209,Closest expert
3285000,0.002852631578947369,New customers
3285000,0.004378947368421051,Closest expert
3285000,0.0023473684210526323,New customers
3285000,0.0037947368421052618,Closest expert
3285000,0.003473684210526315,New customers
3285000,0.0043999999999999985,Closest expert
3285000,0.015021052631578945,New customers
3285000,0.004936842105263156,Closest expert
3285000,0.004010526315789472,New customers
3285000,0.004510526315789472,Closest expert
3285000,0.004563157894736843,New customers
3285000,0.00484736842105263,Closest expert
3285000,0.006978947368421053,New customers
3285000,0.004636842105263156,Closest expert
3285000,0.0043157894736842095,New customers
3285000,0.004910526315789471,Closest expert
3285000,0.0060631578947368415,New customers
3285000,0.004078947368421052,Closest expert
3285000,0.0019052631578947358,New customers
3285000,0.004852631578947367,Closest expert
3285000,0.002368421052631579,New customers
3285000,0.004621052631578947,Closest expert
3285000,0.004436842105263158,New customers
3285000,0.0043157894736842095,Closest expert
3285000,0.004994736842105264,New customers
3285000,0.005089473684210526,Closest expert
3285000,0.008673684210526316,New customers
3285000,0.005084210526315789,Closest expert
3285000,0.0052947368421052635,New customers
3285000,0.004299999999999998,Closest expert
3285000,0.0036578947368421048,New customers
3285000,0.005021052631578945,Closest expert
3285000,0.003689473684210528,New customers
3285000,0.0034368421052631574,Closest expert
3285000,0.0024105263157894745,New customers
3285000,0.004752631578947368,Closest expert
3285000,0.0014789473684210534,New customers
3285000,0.0034631578947368407,Closest expert
3285000,0.0073684210526315805,New customers
3285000,0.005331578947368419,Closest expert
3285000,0.008805263157894736,New customers
3285000,0.005173684210526314,Closest expert
3285000,0.004778947368421053,New customers
3285000,0.004347368421052629,Closest expert
3285000,0.003678947368421054,New customers
3285000,0.0037736842105263136,Closest expert
3285000,0.003510526315789473,New customers
3285000,0.004678947368421052,Closest expert
3285000,0.0029526315789473677,New customers
3285000,0.0049157894736842084,Closest expert
3285000,0.010363157894736843,New customers
3285000,0.004199999999999999,Closest expert
3285000,0.0029052631578947354,New customers
3285000,0.0037999999999999987,Closest expert
3285000,0.003942105263157895,New customers
3285000,0.004826315789473682,Closest expert
3285000,0.0030526315789473676,New customers
3285000,0.004457894736842103,Closest expert
3285000,0.004152631578947369,New customers
3285000,0.00453157894736842,Closest expert
3285000,0.01278421052631579,New customers
3285000,0.00496315789473684,Closest expert
3285000,0.0034736842105263176,New customers
3285000,0.004984210526315787,Closest expert
3285000,0.00436842105263158,New customers
3285000,0.004315789473684209,Closest expert
3285000,0.007336842105263156,New customers
3285000,0.004421052631578946,Closest expert
3285000,0.008384210526315791,New customers
3285000,0.005084210526315788,Closest expert
3285000,0.005521052631578946,New customers
3285000,0.004610526315789472,Closest expert
3285000,0.0034421052631578956,New customers
3285000,0.004452631578947367,Closest expert
3285000,0.004515789473684211,New customers
3285000,0.004299999999999998,Closest expert
3285000,0.003956105263157896,Average expert
4380000,0.004957894736842104,Experts
4380000,0.0030894736842105265,Experts
4380000,0.00373157894736842,Experts
4380000,0.006357894736842105,Experts
4380000,0.002526315789473684,Experts
4380000,0.011336842105263157,Experts
4380000,0.007431578947368421,Experts
4380000,0.004852631578947368,Experts
4380000,0.009610526315789472,Experts
4380000,0.00753157894736842,Experts
4380000,0.00816842105263158,Experts
4380000,0.005684210526315788,Experts
4380000,0.003047368421052631,Experts
4380000,0.0020421052631578954,Experts
4380000,0.008947368421052631,Experts
4380000,0.006773684210526316,Experts
4380000,0.0020631578947368414,Experts
4380000,0.00533157894736842,Experts
4380000,0.005131578947368421,Experts
4380000,0.0021052631578947364,Experts
4380000,0.012357894736842104,Experts
4380000,0.004789473684210529,Experts
4380000,0.001321052631578947,Experts
4380000,0.005131578947368421,Experts
4380000,0.012721052631578949,Experts
4380000,0.005978947368421052,Experts
4380000,0.0052789473684210515,Experts
4380000,0.002047368421052631,Experts
4380000,0.011310526315789472,Experts
4380000,0.008363157894736843,Experts
4380000,0.008752631578947366,Experts
4380000,0.002278947368421051,Experts
4380000,0.0052578947368421055,Experts
4380000,0.0024052631578947363,Experts
4380000,0.006310526315789474,Experts
4380000,0.0009368421052631589,Experts
4380000,0.0016315789473684205,Experts
4380000,0.008147368421052629,Experts
4380000,0.007300000000000001,Experts
4380000,0.008152631578947366,Experts
4380000,0.00408421052631579,Experts
4380000,0.00216842105263158,Experts
4380000,0.0014631578947368424,Experts
4380000,0.011999999999999997,Experts
4380000,0.001984210526315789,Experts
4380000,0.006026315789473684,Experts
4380000,0.00871578947368421,Experts
4380000,0.008752631578947366,Experts
4380000,0.004657894736842107,Experts
4380000,0.006057894736842106,Experts
4380000,0.008515789473684207,Experts
4380000,0.004963157894736843,Experts
4380000,0.006105263157894738,Experts
4380000,0.006394736842105263,Experts
4380000,0.004842105263157897,Experts
4380000,0.008484210526315787,Experts
4380000,0.006005263157894736,Experts
4380000,0.006410526315789472,Experts
4380000,0.0060842105263157935,Experts
4380000,0.0027473684210526294,Experts
4380000,0.0020631578947368414,Experts
4380000,0.005673684210526317,Experts
4380000,0.0052263157894736866,Experts
4380000,0.00844736842105263,Experts
4380000,0.004773684210526314,Experts
4380000,0.002615789473684211,Experts
4380000,0.00256842105263158,Experts
4380000,0.003505263157894736,Experts
4380000,0.002394736842105263,Experts
4380000,0.006478947368421052,Experts
4380000,0.004026315789473682,Experts
4380000,0.003157894736842105,Experts
4380000,0.0017631578947368421,Experts
4380000,0.0021210526315789463,Experts
4380000,0.001263157894736843,Experts
4380000,0.002778947368421052,Experts
4380000,0.014352631578947367,Experts
4380000,0.0022842105263157888,Experts
4380000,0.0024789473684210537,Experts
4380000,0.005878947368421053,Experts
4380000,0.016784210526315787,Experts
4380000,0.002852631578947368,Experts
4380000,0.0018157894736842103,Experts
4380000,0.004105263157894739,Experts
4380000,0.00512105263157895,Experts
4380000,0.0015368421052631568,Experts
4380000,0.005973684210526319,Experts
4380000,0.00591578947368421,Experts
4380000,0.007121052631578948,Experts
4380000,0.0034999999999999975,Experts
4380000,0.0020842105263157895,Experts
4380000,0.0042000000000000015,Experts
4380000,0.006294736842105263,Experts
4380000,0.004694736842105264,Experts
4380000,0.0027263157894736843,Experts
4380000,0.0018157894736842096,Experts
4380000,0.005273684210526314,Experts
4380000,0.002873684210526316,Experts
4380000,0.013894736842105262,Experts
4380000,0.008105263157894735,Experts
4380000,0.00141578947368421,New customers
4380000,0.004173684210526314,Closest expert
4380000,0.01333157894736842,New customers
4380000,0.004742105263157893,Closest expert
4380000,0.013657894736842103,New customers
4380000,0.004694736842105262,Closest expert
4380000,0.005426315789473685,New customers
4380000,0.004521052631578946,Closest expert
4380000,0.002805263157894738,New customers
4380000,0.004257894736842103,Closest expert
4380000,0.00206842105263158,New customers
4380000,0.004394736842105262,Closest expert
4380000,0.003494736842105263,New customers
4380000,0.004836842105263157,Closest expert
4380000,0.0034789473684210532,New customers
4380000,0.004278947368421051,Closest expert
4380000,0.0066894736842105255,New customers
4380000,0.004352631578947367,Closest expert
4380000,0.0051263157894736846,New customers
4380000,0.004331578947368419,Closest expert
4380000,0.005810526315789474,New customers
4380000,0.004478947368421051,Closest expert
4380000,0.006189473684210527,New customers
4380000,0.004442105263157893,Closest expert
4380000,0.003063157894736843,New customers
4380000,0.004178947368421051,Closest expert
4380000,0.0019315789473684213,New customers
4380000,0.003705263157894736,Closest expert
4380000,0.0024105263157894736,New customers
4380000,0.004373684210526314,Closest expert
4380000,0.016099999999999996,New customers
4380000,0.004236842105263157,Closest expert
4380000,0.004957894736842104,New customers
4380000,0.003973684210526314,Closest expert
4380000,0.005000000000000002,New customers
4380000,0.004173684210526315,Closest expert
4380000,0.007200000000000001,New customers
4380000,0.004742105263157893,Closest expert
4380000,0.004405263157894736,New customers
4380000,0.004321052631578946,Closest expert
4380000,0.006173684210526317,New customers
4380000,0.004178947368421051,Closest expert
4380000,0.0027157894736842096,New customers
4380000,0.004668421052631577,Closest expert
4380000,0.0024578947368421047,New customers
4380000,0.004836842105263157,Closest expert
4380000,0.005910526315789475,New customers
4380000,0.005115789473684209,Closest expert
4380000,0.006157894736842104,New customers
4380000,0.00484736842105263,Closest expert
4380000,0.009121052631578943,New customers
4380000,0.004321052631578947,Closest expert
4380000,0.005010526315789476,New customers
4380000,0.004157894736842104,Closest expert
4380000,0.005157894736842106,New customers
4380000,0.004131578947368418,Closest expert
4380000,0.004673684210526317,New customers
4380000,0.004336842105263156,Closest expert
4380000,0.0015263157894736842,New customers
4380000,0.004368421052631577,Closest expert
4380000,0.002463157894736843,New customers
4380000,0.004268421052631578,Closest expert
4380000,0.0076684210526315804,New customers
4380000,0.0045315789473684195,Closest expert
4380000,0.009299999999999996,New customers
4380000,0.0041736842105263156,Closest expert
4380000,0.006031578947368421,New customers
4380000,0.004463157894736841,Closest expert
4380000,0.004547368421052634,New customers
4380000,0.004105263157894735,Closest expert
4380000,0.0031263157894736845,New customers
4380000,0.004136842105263156,Closest expert
4380000,0.0030526315789473667,New customers
4380000,0.004073684210526314,Closest expert
4380000,0.010657894736842104,New customers
4380000,0.004257894736842103,Closest expert
4380000,0.0021789473684210524,New customers
4380000,0.004005263157894735,Closest expert
4380000,0.0029315789473684218,New customers
4380000,0.004357894736842103,Closest expert
4380000,0.0023999999999999994,New customers
4380000,0.004368421052631577,Closest expert
4380000,0.004673684210526315,New customers
4380000,0.004399999999999998,Closest expert
4380000,0.012510526315789472,New customers
4380000,0.004689473684210525,Closest expert
