Number of training steps,Wasserstein distance,Comparison with
3285000,0.010263157894736842,Experts
3285000,0.004299999999999998,Experts
3285000,0.0062473684210526325,Experts
3285000,0.009684210526315792,Experts
3285000,0.0038736842105263165,Experts
3285000,0.007642105263157895,Experts
3285000,0.0022842105263157896,Experts
3285000,0.008636842105263158,Experts
3285000,0.006084210526315787,Experts
3285000,0.004684210526315788,Experts
3285000,0.006531578947368421,Experts
3285000,0.008278947368421052,Experts
3285000,0.004768421052631581,Experts
3285000,0.005336842105263157,Experts
3285000,0.00718421052631579,Experts
3285000,0.0024789473684210515,Experts
3285000,0.008052631578947369,Experts
3285000,0.0019631578947368424,Experts
3285000,0.007010526315789475,Experts
3285000,0.005821052631578948,Experts
3285000,0.005147368421052631,Experts
3285000,0.004715789473684213,Experts
3285000,0.005010526315789476,Experts
3285000,0.008194736842105263,Experts
3285000,0.004557894736842105,Experts
3285000,0.006000000000000004,Experts
3285000,0.008178947368421053,Experts
3285000,0.005636842105263158,Experts
3285000,0.0029157894736842127,Experts
3285000,0.005552631578947369,Experts
3285000,0.005284210526315792,Experts
3285000,0.003678947368421051,Experts
3285000,0.002373684210526316,Experts
3285000,0.0049789473684210515,Experts
3285000,0.0033263157894736824,Experts
3285000,0.0017947368421052643,Experts
3285000,0.0038894736842105294,Experts
3285000,0.004273684210526316,Experts
3285000,0.004336842105263158,Experts
3285000,0.002431578947368424,Experts
3285000,0.011115789473684209,Experts
3285000,0.0015052631578947391,Experts
3285000,0.00613157894736842,Experts
3285000,0.0067631578947368425,Experts
3285000,0.003021052631578947,Experts
3285000,0.002342105263157896,Experts
3285000,0.004310526315789474,Experts
3285000,0.009394736842105261,Experts
3285000,0.005773684210526317,Experts
3285000,0.005484210526315789,Experts
3285000,0.0057631578947368416,Experts
3285000,0.005563157894736843,Experts
3285000,0.0028789473684210543,Experts
3285000,0.006921052631578946,Experts
3285000,0.007926315789473684,Experts
3285000,0.00693684210526316,Experts
3285000,0.007547368421052631,Experts
3285000,0.005484210526315791,Experts
3285000,0.006684210526315791,Experts
3285000,0.010605263157894737,Experts
3285000,0.006321052631578948,Experts
3285000,0.0037263157894736844,Experts
3285000,0.0027578947368421033,Experts
3285000,0.013168421052631578,Experts
3285000,0.00508421052631579,Experts
3285000,0.0067421052631578965,Experts
3285000,0.004563157894736842,Experts
3285000,0.004731578947368421,Experts
3285000,0.006236842105263159,Experts
3285000,0.0020157894736842117,Experts
3285000,0.0026842105263157902,Experts
3285000,0.004357894736842108,Experts
3285000,0.00891578947368421,Experts
3285000,0.00746842105263158,Experts
3285000,0.0029736842105263163,Experts
3285000,0.0038842105263157895,Experts
3285000,0.004621052631578946,Experts
3285000,0.004399999999999999,Experts
3285000,0.007578947368421054,Experts
3285000,0.0038368421052631576,Experts
3285000,0.006410526315789475,Experts
3285000,0.011289473684210526,Experts
3285000,0.004505263157894738,Experts
3285000,0.006147368421052633,New customers
3285000,0.006989473684210526,Closest expert
3285000,0.010489473684210526,New customers
3285000,0.0067894736842105275,Closest expert
3285000,0.010647368421052631,New customers
3285000,0.007442105263157896,Closest expert
3285000,0.002878947368421053,New customers
3285000,0.006326315789473684,Closest expert
3285000,0.004363157894736841,New customers
3285000,0.00721578947368421,Closest expert
3285000,0.005252631578947371,New customers
3285000,0.007663157894736842,Closest expert
3285000,0.006773684210526315,New customers
3285000,0.007152631578947367,Closest expert
3285000,0.005010526315789474,New customers
3285000,0.007326315789473684,Closest expert
3285000,0.01179473684210526,New customers
3285000,0.007478947368421054,Closest expert
3285000,0.0031631578947368417,New customers
3285000,0.00648421052631579,Closest expert
3285000,0.0025105263157894726,New customers
3285000,0.006594736842105263,Closest expert
3285000,0.003205263157894739,New customers
3285000,0.006794736842105261,Closest expert
3285000,0.004489473684210526,New customers
3285000,0.007357894736842105,Closest expert
3285000,0.0069947368421052645,New customers
3285000,0.007042105263157894,Closest expert
3285000,0.007826315789473685,New customers
3285000,0.006989473684210526,Closest expert
3285000,0.012331578947368419,New customers
3285000,0.006789473684210526,Closest expert
3285000,0.008573684210526315,New customers
3285000,0.00671578947368421,Closest expert
3285000,0.0015315789473684211,New customers
3285000,0.007263157894736843,Closest expert
3285000,0.003257894736842108,New customers
3285000,0.0070526315789473685,Closest expert
3285000,0.006442105263157892,New customers
3285000,0.008273684210526315,Closest expert
3285000,0.0017578947368421059,New customers
3285000,0.0062210526315789475,Closest expert
3285000,0.00536842105263158,New customers
3285000,0.006857894736842106,Closest expert
3285000,0.005457894736842106,New customers
3285000,0.006831578947368419,Closest expert
3285000,0.004173684210526315,New customers
3285000,0.007457894736842104,Closest expert
3285000,0.0022157894736842105,New customers
3285000,0.006584210526315789,Closest expert
3285000,0.004605263157894738,New customers
3285000,0.007547368421052631,Closest expert
3285000,0.0094,New customers
3285000,0.006110526315789474,Closest expert
3285000,0.002678947368421052,New customers
3285000,0.006742105263157894,Closest expert
3285000,0.0038473684210526297,New customers
3285000,0.006678947368421052,Closest expert
3285000,0.006794736842105264,New customers
3285000,0.006773684210526315,Closest expert
3285000,0.004668421052631578,New customers
3285000,0.007073684210526315,Closest expert
3285000,0.003842105263157897,New customers
3285000,0.006752631578947368,Closest expert
3285000,0.005531578947368422,New customers
3285000,0.006694736842105263,Closest expert
3285000,0.001952631578947369,New customers
3285000,0.007289473684210527,Closest expert
3285000,0.003142105263157895,New customers
3285000,0.006947368421052632,Closest expert
3285000,0.008789473684210526,New customers
3285000,0.0074263157894736845,Closest expert
3285000,0.008010526315789473,New customers
3285000,0.006963157894736843,Closest expert
3285000,0.006852631578947371,New customers
3285000,0.006799999999999999,Closest expert
3285000,0.007326315789473685,New customers
3285000,0.006457894736842105,Closest expert
3285000,0.008010526315789475,New customers
3285000,0.006921052631578948,Closest expert
3285000,0.007821052631578947,New customers
3285000,0.008052631578947369,Closest expert
3285000,0.004173684210526316,New customers
3285000,0.006815789473684211,Closest expert
3285000,0.009642105263157895,New customers
3285000,0.0064263157894736845,Closest expert
3285000,0.002926315789473685,New customers
3285000,0.006494736842105265,Closest expert
3285000,0.001989473684210526,New customers
3285000,0.007242105263157894,Closest expert
3285000,0.012257894736842103,New customers
3285000,0.006857894736842106,Closest expert
3285000,0.004978947368421057,New customers
3285000,0.007647368421052632,Closest expert
3285000,0.009373684210526315,New customers
3285000,0.0063894736842105265,Closest expert
3285000,0.002384210526315788,New customers
3285000,0.007042105263157895,Closest expert
3285000,0.004868421052631577,New customers
3285000,0.006600000000000002,Closest expert
3285000,0.0034370526315789475,Average expert
4380000,0.004810526315789476,Experts
4380000,0.008578947368421052,Experts
4380000,0.009005263157894737,Experts
4380000,0.006157894736842107,Experts
4380000,0.004052631578947372,Experts
4380000,0.011073684210526317,Experts
4380000,0.006526315789473687,Experts
4380000,0.0026578947368421056,Experts
4380000,0.008468421052631583,Experts
4380000,0.006305263157894739,Experts
4380000,0.008194736842105265,Experts
4380000,0.01084736842105263,Experts
4380000,0.006815789473684212,Experts
4380000,0.0038315789473684233,Experts
4380000,0.007326315789473686,Experts
4380000,0.005400000000000001,Experts
4380000,0.00475263157894737,Experts
4380000,0.01033157894736842,Experts
4380000,0.0033210526315789494,Experts
4380000,0.004373684210526318,Experts
4380000,0.012231578947368421,Experts
4380000,0.0012736842105263166,Experts
4380000,0.006873684210526316,Experts
4380000,0.0029947368421052653,Experts
4380000,0.013142105263157896,Experts
4380000,0.004831578947368422,Experts
4380000,0.0027894736842105274,Experts
4380000,0.005221052631578949,Experts
4380000,0.01238421052631579,Experts
4380000,0.006526315789473686,Experts
4380000,0.008273684210526315,Experts
4380000,0.005405263157894739,Experts
4380000,0.0017000000000000008,Experts
4380000,0.008068421052631582,Experts
4380000,0.0049210526315789475,Experts
4380000,0.007005263157894739,Experts
4380000,0.0056947368421052654,Experts
4380000,0.008694736842105266,Experts
4380000,0.007863157894736844,Experts
4380000,0.008563157894736845,Experts
4380000,0.008389473684210526,Experts
4380000,0.004147368421052633,Experts
4380000,0.005815789473684213,Experts
4380000,0.01195263157894737,Experts
4380000,0.004105263157894739,Experts
4380000,0.003715789473684213,Experts
4380000,0.008694736842105264,Experts
4380000,0.0077210526315789505,Experts
4380000,0.0011947368421052628,Experts
4380000,0.005773684210526317,Experts
4380000,0.007710526315789475,Experts
4380000,0.0012000000000000012,Experts
4380000,0.005463157894736843,Experts
4380000,0.005763157894736846,Experts
4380000,0.0012947368421052634,Experts
4380000,0.007889473684210526,Experts
4380000,0.005273684210526318,Experts
4380000,0.010057894736842102,Experts
4380000,0.0015684210526315787,Experts
4380000,0.004410526315789477,Experts
4380000,0.007005263157894738,Experts
4380000,0.0013789473684210532,Experts
4380000,0.0029263157894736827,Experts
4380000,0.00804736842105263,Experts
4380000,0.009078947368421051,Experts
4380000,0.005447368421052633,Experts
4380000,0.00481578947368421,Experts
4380000,0.0033578947368421075,Experts
4380000,0.004373684210526318,Experts
4380000,0.006347368421052635,Experts
4380000,0.004815789473684213,Experts
4380000,0.00831578947368421,Experts
4380000,0.006547368421052634,Experts
4380000,0.006857894736842105,Experts
4380000,0.00523684210526316,Experts
4380000,0.005947368421052635,Experts
4380000,0.014752631578947368,Experts
4380000,0.003815789473684213,Experts
4380000,0.003089473684210527,Experts
4380000,0.0018684210526315808,Experts
4380000,0.015547368421052631,Experts
4380000,0.004342105263157898,Experts
4380000,0.007105263157894739,Experts
4380000,0.0013157894736842114,Experts
4380000,0.0006421052631578946,Experts
4380000,0.00495263157894737,Experts
4380000,0.0028263157894736837,Experts
4380000,0.004015789473684213,Experts
4380000,0.006621052631578952,Experts
4380000,0.008963157894736843,Experts
4380000,0.007263157894736843,Experts
4380000,0.002684210526315789,Experts
4380000,0.003131578947368424,Experts
4380000,0.002073684210526316,Experts
4380000,0.003057894736842107,Experts
4380000,0.007036842105263159,Experts
4380000,0.0034736842105263194,Experts
4380000,0.0036578947368421082,Experts
4380000,0.014700000000000001,Experts
4380000,0.007610526315789474,Experts
4380000,0.00583684210526316,New customers
4380000,0.004226315789473686,Closest expert
4380000,0.012357894736842106,New customers
4380000,0.005305263157894739,Closest expert
4380000,0.013121052631578946,New customers
4380000,0.005063157894736845,Closest expert
4380000,0.0011000000000000003,New customers
4380000,0.005278947368421056,Closest expert
4380000,0.002989473684210527,New customers
4380000,0.0054894736842105284,Closest expert
4380000,0.004942105263157895,New customers
4380000,0.005331578947368423,Closest expert
4380000,0.005842105263157895,New customers
4380000,0.004705263157894738,Closest expert
4380000,0.0030789473684210544,New customers
4380000,0.004657894736842107,Closest expert
4380000,0.010968421052631579,New customers
4380000,0.0041052631578947394,Closest expert
4380000,0.0015210526315789484,New customers
4380000,0.004805263157894739,Closest expert
4380000,0.001863157894736843,New customers
4380000,0.005042105263157898,Closest expert
4380000,0.005426315789473688,New customers
4380000,0.005700000000000004,Closest expert
4380000,0.002636842105263159,New customers
4380000,0.004942105263157897,Closest expert
4380000,0.0067421052631578965,New customers
4380000,0.004700000000000002,Closest expert
4380000,0.007589473684210526,New customers
4380000,0.00560526315789474,Closest expert
4380000,0.015378947368421055,New customers
4380000,0.005978947368421055,Closest expert
4380000,0.009426315789473682,New customers
4380000,0.005231578947368422,Closest expert
4380000,0.002894736842105264,New customers
4380000,0.004784210526315791,Closest expert
4380000,0.006494736842105266,New customers
4380000,0.005436842105263161,Closest expert
4380000,0.002784210526315791,New customers
4380000,0.004457894736842108,Closest expert
4380000,0.0031789473684210555,New customers
4380000,0.00550526315789474,Closest expert
4380000,0.003594736842105265,New customers
4380000,0.004752631578947369,Closest expert
4380000,0.004468421052631581,New customers
4380000,0.0041526315789473705,Closest expert
4380000,0.0020842105263157895,New customers
4380000,0.0055157894736842135,Closest expert
4380000,0.003721052631578949,New customers
4380000,0.005278947368421056,Closest expert
4380000,0.008831578947368421,New customers
4380000,0.005278947368421056,Closest expert
4380000,0.01032105263157895,New customers
4380000,0.005336842105263161,Closest expert
4380000,0.0011684210526315796,New customers
4380000,0.005215789473684214,Closest expert
4380000,0.0018421052631578956,New customers
4380000,0.0051052631578947395,Closest expert
4380000,0.007257894736842107,New customers
4380000,0.005547368421052635,Closest expert
4380000,0.0031947368421052654,New customers
4380000,0.005205263157894739,Closest expert
4380000,0.006700000000000003,New customers
4380000,0.005115789473684214,Closest expert
4380000,0.008757894736842107,New customers
4380000,0.005268421052631581,Closest expert
4380000,0.00315263157894737,New customers
4380000,0.005126315789473687,Closest expert
4380000,0.0013368421052631588,New customers
4380000,0.005615789473684214,Closest expert
4380000,0.008121052631578949,New customers
4380000,0.005242105263157896,Closest expert
4380000,0.007821052631578947,New customers
4380000,0.005410526315789476,Closest expert
4380000,0.009857894736842107,New customers
4380000,0.004863157894736844,Closest expert
4380000,0.006947368421052633,New customers
4380000,0.005089473684210529,Closest expert
4380000,0.007636842105263159,New customers
4380000,0.004468421052631582,Closest expert
4380000,0.005489473684210528,New customers
4380000,0.004952631578947371,Closest expert
4380000,0.0036526315789473726,New customers
