Number of training steps,Wasserstein distance,Comparison with
1095000,0.007200000000000007,New customers
1095000,0.00825789473684211,Closest expert
1095000,0.006857894736842109,New customers
1095000,0.007263157894736845,Closest expert
1095000,0.009221052631578953,New customers
1095000,0.009642105263157901,Closest expert
1095000,0.008057894736842113,New customers
1095000,0.006910526315789481,Closest expert
1095000,0.007810526315789481,New customers
1095000,0.008610526315789482,Closest expert
1095000,0.008694736842105267,New customers
1095000,0.008031578947368426,Closest expert
1095000,0.005689473684210529,New customers
1095000,0.007384210526315792,Closest expert
1095000,0.006605263157894742,New customers
1095000,0.0070578947368421085,Closest expert
1095000,0.011426315789473689,New customers
1095000,0.010263157894736847,Closest expert
1095000,0.006594736842105266,New customers
1095000,0.007336842105263161,Closest expert
1095000,0.006542105263157901,New customers
1095000,0.006484210526315796,Closest expert
1095000,0.00785789473684211,New customers
1095000,0.008336842105263165,Closest expert
1095000,0.008468421052631587,New customers
1095000,0.009126315789473692,Closest expert
1095000,0.0043684210526315805,New customers
1095000,0.00676842105263158,Closest expert
1095000,0.0054157894736842176,New customers
1095000,0.006521052631578955,Closest expert
1095000,0.007510526315789481,New customers
1095000,0.006868421052631588,Closest expert
1095000,0.00661578947368421,New customers
1095000,0.008294736842105264,Closest expert
1095000,0.005573684210526321,New customers
1095000,0.0065210526315789535,Closest expert
1095000,0.007426315789473691,New customers
1095000,0.006173684210526323,Closest expert
1095000,0.006200000000000001,New customers
1095000,0.00830526315789474,Closest expert
1095000,0.00722631578947369,New customers
1095000,0.007094736842105271,Closest expert
1095000,0.005468421052631586,New customers
1095000,0.006126315789473692,Closest expert
1095000,0.010521052631578955,New customers
1095000,0.008405263157894744,Closest expert
1095000,0.002410526315789472,New customers
1095000,0.006363157894736845,Closest expert
1095000,0.007610526315789477,New customers
1095000,0.006547368421052635,Closest expert
1095000,0.005584210526315792,Average expert
2190000,0.008215789473684211,Experts
2190000,0.004515789473684212,Experts
2190000,0.004705263157894738,Experts
2190000,0.006110526315789479,Experts
2190000,0.004926315789473683,Experts
2190000,0.01066842105263158,Experts
2190000,0.0064421052631578974,Experts
2190000,0.006263157894736839,Experts
2190000,0.00840526315789474,Experts
2190000,0.006800000000000006,Experts
2190000,0.007936842105263162,New customers
2190000,0.008747368421052637,Closest expert
2190000,0.007642105263157896,New customers
2190000,0.00568421052631579,Closest expert
2190000,0.0059105263157894754,New customers
2190000,0.005173684210526319,Closest expert
2190000,0.005636842105263156,New customers
2190000,0.005989473684210525,Closest expert
2190000,0.00828947368421053,New customers
2190000,0.00892631578947369,Closest expert
2190000,0.005910526315789478,New customers
2190000,0.006347368421052636,Closest expert
2190000,0.004842105263157894,New customers
2190000,0.005389473684210526,Closest expert
2190000,0.006515789473684211,New customers
2190000,0.005163157894736843,Closest expert
2190000,0.005889473684210524,New customers
2190000,0.005631578947368418,Closest expert
2190000,0.005910526315789472,New customers
2190000,0.005789473684210525,Closest expert
2190000,0.012000000000000004,New customers
2190000,0.010268421052631583,Closest expert
2190000,0.004442105263157893,New customers
2190000,0.006347368421052629,Closest expert
2190000,0.003442105263157897,New customers
2190000,0.004663157894736845,Closest expert
2190000,0.005147368421052631,New customers
2190000,0.006021052631578944,Closest expert
2190000,0.012100000000000001,New customers
2190000,0.010184210526315792,Closest expert
2190000,0.007531578947368417,New customers
2190000,0.007010526315789472,Closest expert
2190000,0.006668421052631579,New customers
2190000,0.0060368421052631556,Closest expert
2190000,0.004499999999999998,New customers
2190000,0.0052789473684210515,Closest expert
2190000,0.010884210526315791,New customers
2190000,0.009989473684210527,Closest expert
2190000,0.007489473684210531,New customers
2190000,0.006852631578947373,Closest expert
2190000,0.007636842105263158,New customers
2190000,0.010226315789473688,Closest expert
2190000,0.006068421052631577,New customers
2190000,0.005768421052631579,Closest expert
2190000,0.003994736842105262,New customers
2190000,0.005399999999999997,Closest expert
2190000,0.004200000000000002,New customers
2190000,0.004515789473684213,Closest expert
2190000,0.004694736842105267,New customers
2190000,0.006315789473684216,Closest expert
2190000,0.0037421052631578973,New customers
2190000,0.004747368421052633,Closest expert
2190000,0.004442105263157895,New customers
2190000,0.005099999999999999,Closest expert
2190000,0.008615789473684214,New customers
2190000,0.009036842105263163,Closest expert
2190000,0.00698947368421053,New customers
2190000,0.005726315789473688,Closest expert
2190000,0.007963157894736847,New customers
2190000,0.0087421052631579,Closest expert
2190000,0.00565263157894737,New customers
2190000,0.005000000000000002,Closest expert
2190000,0.004694736842105262,New customers
2190000,0.0065684210526315776,Closest expert
2190000,0.004142105263157896,New customers
2190000,0.004784210526315788,Closest expert
2190000,0.011357894736842108,New customers
2190000,0.010194736842105267,Closest expert
2190000,0.003694736842105263,New customers
2190000,0.0045473684210526315,Closest expert
2190000,0.004884210526315795,New customers
2190000,0.006763157894736848,Closest expert
2190000,0.008300000000000004,New customers
2190000,0.008721052631578952,Closest expert
2190000,0.008273684210526318,New customers
2190000,0.008947368421052638,Closest expert
2190000,0.004126315789473682,New customers
2190000,0.006452631578947365,Closest expert
2190000,0.00587368421052632,New customers
2190000,0.00705789473684211,Closest expert
2190000,0.008278947368421056,New customers
2190000,0.007657894736842109,Closest expert
2190000,0.004836842105263157,New customers
2190000,0.005936842105263155,Closest expert
2190000,0.005515789473684215,New customers
2190000,0.0065210526315789535,Closest expert
2190000,0.006500000000000003,New customers
2190000,0.006236842105263162,Closest expert
2190000,0.004584210526315788,New customers
2190000,0.0058210526315789456,Closest expert
2190000,0.006678947368421054,New customers
2190000,0.006452631578947372,Closest expert
2190000,0.004594736842105268,New customers
2190000,0.005542105263157899,Closest expert
2190000,0.007026315789473684,New customers
2190000,0.004910526315789474,Closest expert
2190000,0.0059947368421052645,New customers
2190000,0.005189473684210525,Closest expert
2190000,0.0058210526315789456,New customers
2190000,0.005121052631578946,Closest expert
2190000,0.003855789473684209,Average expert
3285000,0.0063947368421052656,Experts
3285000,0.006221052631578949,Experts
3285000,0.008026315789473685,Experts
3285000,0.002157894736842107,Experts
3285000,0.0036684210526315804,Experts
3285000,0.008600000000000003,Experts
3285000,0.005752631578947372,Experts
3285000,0.004357894736842105,Experts
3285000,0.005200000000000002,Experts
3285000,0.0027368421052631608,Experts
3285000,0.005084210526315792,New customers
3285000,0.005810526315789477,Closest expert
3285000,0.010057894736842106,New customers
3285000,0.008100000000000001,Closest expert
3285000,0.005173684210526317,New customers
3285000,0.005836842105263159,Closest expert
3285000,0.003700000000000002,New customers
3285000,0.003826315789473687,Closest expert
3285000,0.004905263157894739,New customers
3285000,0.005531578947368424,Closest expert
3285000,0.0021263157894736862,New customers
3285000,0.0027684210526315815,Closest expert
3285000,0.0033052631578947404,New customers
3285000,0.0032578947368421085,Closest expert
3285000,0.009810526315789476,New customers
3285000,0.008457894736842107,Closest expert
3285000,0.00413684210526316,New customers
3285000,0.004147368421052632,Closest expert
3285000,0.003963157894736844,New customers
3285000,0.0033842105263157908,Closest expert
3285000,0.010894736842105266,New customers
3285000,0.00913684210526316,Closest expert
3285000,0.002078947368421054,New customers
3285000,0.004394736842105265,Closest expert
3285000,0.003889473684210527,New customers
3285000,0.005094736842105264,Closest expert
3285000,0.0036473684210526357,New customers
3285000,0.005526315789473686,Closest expert
3285000,0.011894736842105265,New customers
3285000,0.009947368421052634,Closest expert
3285000,0.005810526315789475,New customers
3285000,0.005415789473684213,Closest expert
3285000,0.004547368421052633,New customers
3285000,0.004526315789473685,Closest expert
3285000,0.0034263157894736857,New customers
3285000,0.003931578947368423,Closest expert
3285000,0.010763157894736844,New customers
3285000,0.009800000000000003,Closest expert
3285000,0.0024947368421052653,New customers
3285000,0.0021789473684210546,Closest expert
3285000,0.007157894736842108,New customers
3285000,0.009515789473684214,Closest expert
3285000,0.003610526315789475,New customers
3285000,0.0033105263157894764,Closest expert
3285000,0.001847368421052634,New customers
3285000,0.004078947368421054,Closest expert
3285000,0.00451578947368421,New customers
3285000,0.0048,Closest expert
3285000,0.002310526315789474,New customers
3285000,0.0027105263157894766,Closest expert
3285000,0.0043789473684210534,New customers
3285000,0.005831578947368422,Closest expert
3285000,0.003863157894736844,New customers
3285000,0.0034631578947368433,Closest expert
3285000,0.005284210526315792,New customers
3285000,0.005573684210526319,Closest expert
3285000,0.007231578947368427,New customers
3285000,0.006068421052631584,Closest expert
3285000,0.004931578947368425,New customers
3285000,0.005578947368421057,Closest expert
3285000,0.006636842105263159,New customers
3285000,0.005910526315789474,Closest expert
3285000,0.0029631578947368446,New customers
3285000,0.004278947368421055,Closest expert
3285000,0.004384210526315794,New customers
3285000,0.003952631578947371,Closest expert
3285000,0.010100000000000001,New customers
3285000,0.008984210526315792,Closest expert
3285000,0.0032526315789473703,New customers
3285000,0.0037578947368421076,Closest expert
3285000,0.003589473684210526,New customers
3285000,0.002331578947368423,Closest expert
3285000,0.005242105263157896,New customers
3285000,0.005578947368421057,Closest expert
3285000,0.004857894736842108,New customers
3285000,0.0055157894736842135,Closest expert
3285000,0.0019578947368421055,New customers
3285000,0.00438421052631579,Closest expert
3285000,0.002278947368421055,New customers
3285000,0.0029263157894736875,Closest expert
3285000,0.002500000000000001,New customers
3285000,0.0022473684210526338,Closest expert
3285000,0.003468421052631579,New customers
3285000,0.005473684210526315,Closest expert
3285000,0.0025315789473684225,New customers
3285000,0.0033315789473684233,Closest expert
3285000,0.0048210526315789525,New customers
3285000,0.005368421052631582,Closest expert
3285000,0.0014526315789473686,New customers
3285000,0.0038947368421052646,Closest expert
3285000,0.002378947368421053,New customers
3285000,0.0018263157894736859,Closest expert
3285000,0.0019842105263157923,New customers
3285000,0.0026736842105263177,Closest expert
3285000,0.010757894736842109,New customers
3285000,0.008642105263157897,Closest expert
3285000,0.0014105263157894754,New customers
3285000,0.003915789473684214,Closest expert
3285000,0.0047684210526315815,New customers
3285000,0.0037105263157894757,Closest expert
3285000,0.0021573684210526326,Average expert
4380000,0.00808421052631579,Experts
4380000,0.008494736842105263,Experts
4380000,0.009152631578947367,Experts
4380000,0.006531578947368418,Experts
4380000,0.006121052631578947,Experts
4380000,0.00226842105263158,Experts
4380000,0.0030368421052631572,Experts
4380000,0.007747368421052629,Experts
4380000,0.003921052631578945,Experts
4380000,0.007152631578947366,Experts
4380000,0.0031368421052631566,New customers
4380000,0.003473684210526315,Closest expert
4380000,0.011547368421052633,New customers
4380000,0.009594736842105262,Closest expert
4380000,0.007252631578947369,New customers
4380000,0.008131578947368422,Closest expert
4380000,0.00613157894736842,New customers
4380000,0.0060894736842105265,Closest expert
4380000,0.0037894736842105253,New customers
4380000,0.003926315789473682,Closest expert
4380000,0.006052631578947367,New customers
4380000,0.0062894736842105245,Closest expert
4380000,0.005710526315789474,New customers
4380000,0.005952631578947369,Closest expert
4380000,0.010073684210526315,New customers
4380000,0.008721052631578945,Closest expert
4380000,0.006615789473684209,New customers
4380000,0.007884210526315789,Closest expert
4380000,0.006652631578947369,New customers
4380000,0.006257894736842106,Closest expert
4380000,0.0034473684210526343,New customers
4380000,0.0024210526315789497,Closest expert
4380000,0.007368421052631578,New customers
4380000,0.008557894736842101,Closest expert
4380000,0.0069473684210526335,New customers
4380000,0.007921052631578948,Closest expert
4380000,0.004505263157894734,New customers
4380000,0.008199999999999997,Closest expert
4380000,0.004042105263157896,New customers
4380000,0.0019421052631578952,Closest expert
4380000,0.006815789473684208,New customers
4380000,0.007368421052631578,Closest expert
4380000,0.007089473684210521,New customers
4380000,0.008642105263157892,Closest expert
4380000,0.005847368421052632,New customers
4380000,0.0060421052631578955,Closest expert
4380000,0.002531578947368423,New customers
4380000,0.0020842105263157917,Closest expert
4380000,0.0066263157894736816,New customers
4380000,0.006794736842105261,Closest expert
4380000,0.002199999999999999,New customers
4380000,0.002284210526315792,Closest expert
4380000,0.006563157894736841,New customers
4380000,0.005936842105263159,Closest expert
4380000,0.005868421052631578,New customers
4380000,0.008705263157894733,Closest expert
4380000,0.008410526315789474,New customers
4380000,0.008478947368421053,Closest expert
4380000,0.007094736842105261,New customers
4380000,0.00609473684210526,Closest expert
4380000,0.007331578947368424,New customers
4380000,0.008457894736842107,Closest expert
4380000,0.006952631578947369,New customers
4380000,0.006347368421052633,Closest expert
4380000,0.002552631578947368,New customers
4380000,0.0033789473684210517,Closest expert
4380000,0.003968421052631579,New customers
4380000,0.002768421052631579,Closest expert
4380000,0.0035105263157894718,New customers
4380000,0.0035368421052631564,Closest expert
4380000,0.008815789473684213,New customers
4380000,0.008089473684210528,Closest expert
4380000,0.005589473684210527,New customers
4380000,0.006578947368421054,Closest expert
4380000,0.006831578947368424,New customers
4380000,0.006321052631578949,Closest expert
4380000,0.0027736842105263145,New customers
4380000,0.0017631578947368421,Closest expert
4380000,0.0055473684210526324,New customers
4380000,0.00603684210526316,Closest expert
4380000,0.009110526315789472,New customers
4380000,0.006631578947368419,Closest expert
4380000,0.0022315789473684204,New customers
4380000,0.002742105263157893,Closest expert
4380000,0.0032052631578947358,New customers
4380000,0.00343157894736842,Closest expert
4380000,0.008057894736842104,New customers
4380000,0.009089473684210524,Closest expert
4380000,0.00714736842105263,New customers
4380000,0.006852631578947367,Closest expert
4380000,0.004947368421052631,New customers
4380000,0.006184210526315789,Closest expert
4380000,0.006836842105263157,New customers
4380000,0.008157894736842104,Closest expert
4380000,0.0065789473684210505,New customers
4380000,0.006147368421052629,Closest expert
4380000,0.005205263157894735,New customers
4380000,0.0032947368421052635,Closest expert
4380000,0.007278947368421052,New customers
4380000,0.008363157894736841,Closest expert
4380000,0.005921052631578947,New customers
4380000,0.006726315789473683,Closest expert
4380000,0.00697894736842105,New customers
4380000,0.006426315789473682,Closest expert
4380000,0.010389473684210527,New customers
4380000,0.008273684210526315,Closest expert
4380000,0.002500000000000002,New customers
4380000,0.005331578947368422,Closest expert
4380000,0.007084210526315792,New customers
4380000,0.006831578947368423,Closest expert
4380000,0.005813684210526315,Average expert
5475000,0.005810526315789471,Experts
5475000,0.003057894736842104,Experts
5475000,0.002000000000000001,Experts
5475000,0.004878947368421056,Experts
5475000,0.005252631578947367,Experts
5475000,0.011010526315789476,Experts
5475000,0.006642105263157897,Experts
5475000,0.004647368421052631,Experts
5475000,0.008552631578947372,Experts
5475000,0.005263157894736845,Experts
5475000,0.008100000000000003,New customers
5475000,0.008852631578947372,Closest expert
5475000,0.002915789473684211,New customers
5475000,0.0026947368421052624,Closest expert
5475000,0.005442105263157892,New customers
5475000,0.0036157894736842102,Closest expert
5475000,0.004342105263157893,New customers
5475000,0.004799999999999999,Closest expert
5475000,0.007647368421052635,New customers
5475000,0.008231578947368425,Closest expert
5475000,0.004547368421052632,New customers
5475000,0.0050210526315789495,Closest expert
5475000,0.004315789473684209,New customers
5475000,0.005126315789473683,Closest expert
5475000,0.002489473684210527,New customers
5475000,0.0024578947368421055,Closest expert
5475000,0.004768421052631577,New customers
5475000,0.004826315789473682,Closest expert
5475000,0.005199999999999998,New customers
5475000,0.005273684210526314,Closest expert
5475000,0.012873684210526318,New customers
5475000,0.01122105263157895,Closest expert
5475000,0.004573684210526317,New customers
5475000,0.005452631578947367,Closest expert
5475000,0.004052631578947367,New customers
5475000,0.00386315789473684,Closest expert
5475000,0.004694736842105263,New customers
5475000,0.00486315789473684,Closest expert
5475000,0.013005263157894738,New customers
5475000,0.011000000000000001,Closest expert
5475000,0.0072526315789473664,New customers
5475000,0.006068421052631577,Closest expert
5475000,0.005263157894736839,New customers
5475000,0.005015789473684209,Closest expert
5475000,0.0038894736842105247,New customers
5475000,0.004689473684210525,Closest expert
5475000,0.01186842105263158,New customers
5475000,0.01097368421052632,Closest expert
5475000,0.006357894736842109,New customers
5475000,0.005721052631578951,Closest expert
5475000,0.007647368421052632,New customers
5475000,0.010236842105263159,Closest expert
5475000,0.004999999999999997,New customers
5475000,0.005057894736842103,Closest expert
5475000,0.003947368421052631,New customers
5475000,0.004947368421052629,Closest expert
5475000,0.003068421052631578,New customers
5475000,0.003394736842105261,Closest expert
5475000,0.003910526315789475,New customers
5475000,0.005573684210526318,Closest expert
5475000,0.0031421052631578936,New customers
5475000,0.002636842105263156,Closest expert
5475000,0.003852631578947366,New customers
5475000,0.00503157894736842,Closest expert
5475000,0.008531578947368423,New customers
5475000,0.008936842105263161,Closest expert
5475000,0.008178947368421055,New customers
5475000,0.007115789473684212,Closest expert
5475000,0.008078947368421055,New customers
5475000,0.008826315789473687,Closest expert
5475000,0.004526315789473683,New customers
5475000,0.003921052631578946,Closest expert
5475000,0.004394736842105262,New customers
5475000,0.005536842105263156,Closest expert
5475000,0.003694736842105262,New customers
5475000,0.0052789473684210515,Closest expert
5475000,0.011310526315789474,New customers
5475000,0.010142105263157897,Closest expert
5475000,0.0045947368421052626,New customers
5475000,0.005021052631578947,Closest expert
5475000,0.002094736842105265,New customers
5475000,0.004373684210526318,Closest expert
5475000,0.00822105263157895,New customers
5475000,0.008615789473684216,Closest expert
5475000,0.007621052631578949,New customers
5475000,0.008278947368421058,Closest expert
5475000,0.0037684210526315797,New customers
5475000,0.005331578947368419,Closest expert
5475000,0.00426842105263158,New customers
5475000,0.005431578947368423,Closest expert
5475000,0.005842105263157896,New customers
5475000,0.00503684210526316,Closest expert
5475000,0.0039000000000000007,New customers
5475000,0.004626315789473683,Closest expert
5475000,0.003947368421052632,New customers
5475000,0.005015789473684212,Closest expert
5475000,0.005778947368421055,New customers
5475000,0.006389473684210528,Closest expert
5475000,0.004736842105263159,New customers
5475000,0.005294736842105262,Closest expert
5475000,0.005205263157894737,New customers
5475000,0.004500000000000002,Closest expert
5475000,0.0037421052631578977,New customers
5475000,0.0050578947368421084,Closest expert
5475000,0.002905263157894737,New customers
5475000,0.001689473684210527,Closest expert
5475000,0.007894736842105265,New customers
5475000,0.005557894736842104,Closest expert
5475000,0.005684210526315786,New customers
5475000,0.005484210526315788,Closest expert
5475000,0.0030852631578947363,Average expert
6570000,0.006142105263157893,Experts
6570000,0.002789473684210527,Experts
6570000,0.0019210526315789475,Experts
6570000,0.0027,Experts
6570000,0.0024842105263157884,Experts
6570000,0.007757894736842107,Experts
6570000,0.0060000000000000045,Experts
6570000,0.003889473684210526,Experts
6570000,0.005431578947368423,Experts
6570000,0.0019157894736842127,Experts
6570000,0.004573684210526317,New customers
6570000,0.0052473684210526325,Closest expert
6570000,0.0039052631578947385,New customers
6570000,0.001926315789473685,Closest expert
6570000,0.004168421052631578,New customers
6570000,0.0023578947368421053,Closest expert
6570000,0.003478947368421051,New customers
6570000,0.0034,Closest expert
6570000,0.004926315789473686,New customers
6570000,0.005447368421052634,Closest expert
6570000,0.0018368421052631586,New customers
6570000,0.0025631578947368427,Closest expert
6570000,0.002531578947368421,New customers
6570000,0.0028473684210526314,Closest expert
6570000,0.004305263157894737,New customers
6570000,0.002921052631578947,Closest expert
6570000,0.003852631578947369,New customers
6570000,0.003926315789473683,Closest expert
6570000,0.0037263157894736835,New customers
6570000,0.003742105263157894,Closest expert
6570000,0.009200000000000002,New customers
6570000,0.007484210526315791,Closest expert
6570000,0.0016210526315789463,New customers
6570000,0.004268421052631578,Closest expert
6570000,0.0017631578947368423,New customers
6570000,0.002247368421052632,Closest expert
6570000,0.003300000000000001,New customers
6570000,0.0045421052631578925,Closest expert
6570000,0.009026315789473684,New customers
6570000,0.007015789473684211,Closest expert
6570000,0.005642105263157893,New customers
6570000,0.005121052631578947,Closest expert
6570000,0.004157894736842105,New customers
6570000,0.004021052631578946,Closest expert
6570000,0.002621052631578946,New customers
6570000,0.002963157894736841,Closest expert
6570000,0.009036842105263159,New customers
6570000,0.008131578947368422,Closest expert
6570000,0.0021473684210526335,New customers
6570000,0.0016052631578947383,Closest expert
6570000,0.0054947368421052615,New customers
6570000,0.0076210526315789485,Closest expert
6570000,0.00359473684210526,New customers
6570000,0.00326315789473684,Closest expert
6570000,0.002031578947368421,New customers
6570000,0.0035789473684210513,Closest expert
6570000,0.002421052631578947,New customers
6570000,0.0030736842105263153,Closest expert
6570000,0.0009842105263157897,New customers
6570000,0.002231578947368422,Closest expert
6570000,0.0024368421052631565,New customers
6570000,0.0028578947368421053,Closest expert
6570000,0.003073684210526315,New customers
6570000,0.0033421052631578936,Closest expert
6570000,0.0058000000000000005,New customers
6570000,0.006205263157894739,Closest expert
6570000,0.007268421052631584,New customers
6570000,0.006147368421052636,Closest expert
6570000,0.004821052631578949,New customers
6570000,0.005552631578947371,Closest expert
6570000,0.0035578947368421062,New customers
6570000,0.0026000000000000007,Closest expert
6570000,0.002252631578947369,New customers
6570000,0.0026315789473684197,Closest expert
6570000,0.002310526315789473,New customers
6570000,0.0036052631578947355,Closest expert
6570000,0.00856842105263158,New customers
6570000,0.007447368421052633,Closest expert
6570000,0.00313157894736842,New customers
6570000,0.003573684210526314,Closest expert
6570000,0.002636842105263157,New customers
6570000,0.0021263157894736854,Closest expert
6570000,0.005463157894736843,New customers
6570000,0.0056736842105263195,Closest expert
6570000,0.004147368421052633,New customers
6570000,0.004842105263157898,Closest expert
6570000,0.0012526315789473685,New customers
6570000,0.0036421052631578936,Closest expert
6570000,0.0011684210526315794,New customers
6570000,0.0019105263157894747,Closest expert
6570000,0.002568421052631579,New customers
6570000,0.001568421052631581,Closest expert
6570000,0.0015789473684210528,New customers
6570000,0.0034052631578947363,Closest expert
6570000,0.0015631578947368423,New customers
6570000,0.0026947368421052637,Closest expert
6570000,0.005873684210526319,New customers
6570000,0.00645263157894737,Closest expert
6570000,0.001578947368421052,New customers
6570000,0.003578947368421052,Closest expert
6570000,0.002442105263157895,New customers
6570000,0.0018157894736842133,Closest expert
6570000,0.001773684210526318,New customers
6570000,0.002510526315789475,Closest expert
6570000,0.005021052631578947,New customers
6570000,0.003221052631578948,Closest expert
6570000,0.00582105263157895,New customers
6570000,0.004178947368421051,Closest expert
6570000,0.003926315789473682,New customers
6570000,0.0035789473684210513,Closest expert
6570000,0.001880526315789475,Average expert
7665000,0.00570526315789474,Experts
7665000,0.004821052631578947,Experts
7665000,0.006410526315789473,Experts
7665000,0.004273684210526313,Experts
7665000,0.002973684210526318,Experts
7665000,0.001957894736842106,Experts
7665000,0.001978947368421054,Experts
7665000,0.004947368421052631,Experts
7665000,0.0030631578947368414,Experts
7665000,0.005463157894736842,Experts
7665000,0.002036842105263158,New customers
7665000,0.002563157894736842,Closest expert
7665000,0.007626315789473686,New customers
7665000,0.0056684210526315795,Closest expert
7665000,0.004236842105263158,New customers
7665000,0.004857894736842105,Closest expert
7665000,0.00362105263157895,New customers
7665000,0.003515789473684215,Closest expert
7665000,0.001931578947368421,New customers
7665000,0.0024473684210526312,Closest expert
7665000,0.004789473684210525,New customers
7665000,0.004984210526315787,Closest expert
7665000,0.003905263157894739,New customers
7665000,0.0034157894736842136,Closest expert
7665000,0.007394736842105263,New customers
7665000,0.006042105263157895,Closest expert
7665000,0.0038842105263157873,New customers
7665000,0.004984210526315786,Closest expert
7665000,0.0040578947368421076,New customers
7665000,0.0035578947368421075,Closest expert
7665000,0.002221052631578949,New customers
7665000,0.0014842105263157903,Closest expert
7665000,0.004836842105263157,New customers
7665000,0.005952631578947366,Closest expert
7665000,0.0022999999999999995,New customers
7665000,0.0034842105263157897,Closest expert
7665000,0.0027999999999999995,New customers
7665000,0.006005263157894734,Closest expert
7665000,0.003942105263157896,New customers
7665000,0.002147368421052633,Closest expert
7665000,0.006142105263157897,New customers
7665000,0.006026315789473688,Closest expert
7665000,0.0047473684210526295,New customers
7665000,0.006099999999999998,Closest expert
7665000,0.0033000000000000004,New customers
7665000,0.0026157894736842124,Closest expert
7665000,0.0020263157894736842,New customers
7665000,0.0013368421052631586,Closest expert
7665000,0.0049157894736842084,New customers
7665000,0.005068421052631578,Closest expert
7665000,0.0017315789473684219,New customers
7665000,0.0013210526315789476,Closest expert
7665000,0.0027526315789473694,New customers
7665000,0.0021263157894736862,Closest expert
7665000,0.0036052631578947355,New customers
7665000,0.006773684210526312,Closest expert
7665000,0.003842105263157895,New customers
7665000,0.004157894736842105,Closest expert
7665000,0.0056999999999999985,New customers
7665000,0.004857894736842103,Closest expert
7665000,0.0032157894736842114,New customers
7665000,0.00478421052631579,Closest expert
7665000,0.0033473684210526336,New customers
7665000,0.002468421052631581,Closest expert
7665000,0.0010315789473684203,New customers
7665000,0.0029789473684210524,Closest expert
7665000,0.0036210526315789498,New customers
7665000,0.002468421052631581,Closest expert
7665000,0.0017157894736842102,New customers
7665000,0.0024789473684210532,Closest expert
7665000,0.005684210526315789,New customers
7665000,0.004957894736842105,Closest expert
7665000,0.0028052631578947378,New customers
7665000,0.0029842105263157915,Closest expert
7665000,0.004878947368421056,New customers
7665000,0.0036263157894736876,Closest expert
7665000,0.003710526315789474,New customers
7665000,0.0025368421052631585,Closest expert
7665000,0.003347368421052633,New customers
7665000,0.0032789473684210553,Closest expert
7665000,0.007247368421052628,New customers
7665000,0.00467894736842105,Closest expert
7665000,0.0011894736842105258,New customers
7665000,0.0024684210526315776,Closest expert
7665000,0.0019263157894736844,New customers
7665000,0.002605263157894737,Closest expert
7665000,0.004489473684210526,New customers
7665000,0.0058210526315789456,Closest expert
7665000,0.0065315789473684195,New customers
7665000,0.005999999999999998,Closest expert
7665000,0.004236842105263159,New customers
7665000,0.005094736842105263,Closest expert
7665000,0.004615789473684209,New customers
7665000,0.00587894736842105,Closest expert
7665000,0.005189473684210527,New customers
7665000,0.0046052631578947355,Closest expert
7665000,0.003894736842105264,New customers
7665000,0.002526315789473686,Closest expert
7665000,0.004126315789473684,New customers
7665000,0.005805263157894735,Closest expert
7665000,0.00461578947368421,New customers
7665000,0.005721052631578946,Closest expert
7665000,0.005152631578947367,New customers
7665000,0.004268421052631578,Closest expert
