Number of training steps,Wasserstein distance,Comparison with
1095000,0.00822105263157895,Closest expert
1095000,0.008421052631578952,New customers
1095000,0.007257894736842112,Closest expert
1095000,0.008742105263157897,New customers
1095000,0.00950526315789474,Closest expert
1095000,0.007657894736842105,New customers
1095000,0.006210526315789476,Closest expert
1095000,0.005794736842105268,New customers
1095000,0.006526315789473692,Closest expert
1095000,0.006115789473684217,New customers
1095000,0.006789473684210534,Closest expert
1095000,0.006726315789473683,New customers
1095000,0.009157894736842104,Closest expert
1095000,0.004457894736842111,New customers
1095000,0.005563157894736848,Closest expert
1095000,0.005005263157894743,New customers
1095000,0.005278947368421059,Closest expert
1095000,0.007142105263157894,New customers
1095000,0.00916842105263158,Closest expert
1095000,0.005647368421052634,New customers
1095000,0.00600526315789474,Closest expert
1095000,0.007710526315789479,New customers
1095000,0.005921052631578954,Closest expert
1095000,0.006573684210526313,New customers
1095000,0.00901578947368421,Closest expert
1095000,0.004273684210526321,New customers
1095000,0.005921052631578954,Closest expert
1095000,0.006268421052631585,New customers
1095000,0.006268421052631585,Closest expert
1095000,0.010605263157894741,New customers
1095000,0.008700000000000005,Closest expert
1095000,0.004436842105263156,New customers
1095000,0.008863157894736844,Closest expert
1095000,0.010394736842105266,New customers
1095000,0.009231578947368424,Closest expert
1095000,0.0068936842105263175,Average expert
2190000,0.009931578947368427,Experts
2190000,0.006689473684210532,Experts
2190000,0.008647368421052634,Experts
2190000,0.00561052631578948,Experts
2190000,0.006500000000000005,Experts
2190000,0.006526315789473687,Experts
2190000,0.0071631578947368504,Experts
2190000,0.00813684210526316,Experts
2190000,0.0055684210526315845,Experts
2190000,0.0047842105263157944,Experts
2190000,0.005736842105263164,New customers
2190000,0.006515789473684216,Closest expert
2190000,0.010436842105263164,New customers
2190000,0.008478947368421058,Closest expert
2190000,0.006552631578947371,New customers
2190000,0.006078947368421057,Closest expert
2190000,0.007005263157894742,New customers
2190000,0.006710526315789479,Closest expert
2190000,0.006457894736842111,New customers
2190000,0.0070526315789473755,Closest expert
2190000,0.004547368421052637,New customers
2190000,0.005236842105263163,Closest expert
2190000,0.007094736842105268,New customers
2190000,0.007015789473684215,Closest expert
2190000,0.0102421052631579,New customers
2190000,0.00888947368421053,Closest expert
2190000,0.007731578947368423,New customers
2190000,0.007894736842105263,Closest expert
2190000,0.007952631578947373,New customers
2190000,0.007310526315789478,Closest expert
2190000,0.0076052631578947425,New customers
2190000,0.0057947368421052674,Closest expert
2190000,0.005447368421052631,New customers
2190000,0.007910526315789474,Closest expert
2190000,0.0056368421052631614,New customers
2190000,0.006763157894736846,Closest expert
2190000,0.005805263157894739,New customers
2190000,0.007873684210526317,Closest expert
2190000,0.009078947368421056,New customers
2190000,0.007021052631578952,Closest expert
2190000,0.008642105263157897,New customers
2190000,0.008510526315789477,Closest expert
2190000,0.008210526315789474,New customers
2190000,0.007873684210526317,Closest expert
2190000,0.007315789473684216,New customers
2190000,0.007347368421052637,Closest expert
2190000,0.006784210526315792,New customers
2190000,0.0058894736842105295,Closest expert
2190000,0.00591052631578948,New customers
2190000,0.005352631578947376,Closest expert
2190000,0.003668421052631582,New customers
2190000,0.00625789473684211,Closest expert
2190000,0.00708947368421053,New customers
2190000,0.006278947368421057,Closest expert
2190000,0.005268421052631581,New customers
2190000,0.008042105263157896,Closest expert
2190000,0.006247368421052635,New customers
2190000,0.006594736842105267,Closest expert
2190000,0.005221052631578951,New customers
2190000,0.0057736842105263215,Closest expert
2190000,0.006036842105263164,New customers
2190000,0.007136842105263162,Closest expert
2190000,0.007247368421052638,New customers
2190000,0.007084210526315796,Closest expert
2190000,0.00608947368421053,New customers
2190000,0.006589473684210532,Closest expert
2190000,0.008068421052631588,New customers
2190000,0.006947368421052638,Closest expert
2190000,0.006794736842105269,New customers
2190000,0.007573684210526322,Closest expert
2190000,0.00775789473684211,New customers
2190000,0.00705789473684211,Closest expert
2190000,0.005536842105263162,New customers
2190000,0.006815789473684215,Closest expert
2190000,0.007305263157894743,New customers
2190000,0.007231578947368425,Closest expert
2190000,0.007126315789473687,New customers
2190000,0.005926315789473688,Closest expert
2190000,0.005884210526315794,New customers
2190000,0.006589473684210532,Closest expert
2190000,0.00605263157894737,New customers
2190000,0.004947368421052637,Closest expert
2190000,0.006300000000000004,New customers
2190000,0.006831578947368427,Closest expert
2190000,0.00599473684210527,New customers
2190000,0.006721052631578955,Closest expert
2190000,0.004947368421052633,New customers
2190000,0.007389473684210527,Closest expert
2190000,0.003984210526315793,New customers
2190000,0.005131578947368425,Closest expert
2190000,0.005821052631578952,New customers
2190000,0.005152631578947373,Closest expert
2190000,0.004926315789473684,New customers
2190000,0.0069789473684210524,Closest expert
2190000,0.004326315789473688,New customers
2190000,0.004631578947368427,Closest expert
2190000,0.0067894736842105344,New customers
2190000,0.006589473684210533,Closest expert
2190000,0.004510526315789473,New customers
2190000,0.0070894736842105266,Closest expert
2190000,0.005384210526315793,New customers
2190000,0.0052210526315789535,Closest expert
2190000,0.0050263157894736895,New customers
2190000,0.005131578947368426,Closest expert
2190000,0.01113684210526316,New customers
2190000,0.009021052631578952,Closest expert
2190000,0.0011000000000000003,New customers
2190000,0.006052631578947374,Closest expert
2190000,0.007563157894736847,New customers
2190000,0.006510526315789479,Closest expert
2190000,0.004938947368421055,Average expert
3285000,0.007315789473684211,Experts
3285000,0.004699999999999999,Experts
3285000,0.004889473684210527,Experts
3285000,0.004484210526315794,Experts
3285000,0.004778947368421054,Experts
3285000,0.0063105263157894765,Experts
3285000,0.006810526315789479,Experts
3285000,0.0064631578947368425,Experts
3285000,0.006268421052631583,Experts
3285000,0.0054473684210526365,Experts
3285000,0.005368421052631583,New customers
3285000,0.006089473684210531,Closest expert
3285000,0.007431578947368421,New customers
3285000,0.005473684210526317,Closest expert
3285000,0.006236842105263155,New customers
3285000,0.004573684210526316,Closest expert
3285000,0.004794736842105264,New customers
3285000,0.00465263157894737,Closest expert
3285000,0.006515789473684214,New customers
3285000,0.007115789473684215,Closest expert
3285000,0.004147368421052636,New customers
3285000,0.0047000000000000045,Closest expert
3285000,0.0034368421052631583,New customers
3285000,0.003357894736842105,Closest expert
3285000,0.006689473684210529,New customers
3285000,0.005315789473684212,Closest expert
3285000,0.0054157894736842115,New customers
3285000,0.005173684210526316,Closest expert
3285000,0.004984210526315791,New customers
3285000,0.004763157894736843,Closest expert
3285000,0.008984210526315792,New customers
3285000,0.007252631578947372,Closest expert
3285000,0.0035947368421052625,New customers
3285000,0.005936842105263157,Closest expert
3285000,0.003189473684210526,New customers
3285000,0.003989473684210526,Closest expert
3285000,0.004989473684210528,New customers
3285000,0.006473684210526315,Closest expert
3285000,0.008194736842105267,New customers
3285000,0.005947368421052635,Closest expert
3285000,0.0074210526315789446,New customers
3285000,0.006910526315789474,Closest expert
3285000,0.005626315789473684,New customers
3285000,0.0051473684210526305,Closest expert
3285000,0.004694736842105264,New customers
3285000,0.004726315789473685,Closest expert
3285000,0.008068421052631582,New customers
3285000,0.007173684210526319,Closest expert
3285000,0.005894736842105267,New customers
3285000,0.005257894736842109,Closest expert
3285000,0.00335263157894737,New customers
3285000,0.005942105263157899,Closest expert
3285000,0.005484210526315791,New customers
3285000,0.004752631578947369,Closest expert
3285000,0.0042263157894736865,New customers
3285000,0.0063210526315789495,Closest expert
3285000,0.0031736842105263164,New customers
3285000,0.0036999999999999993,Closest expert
3285000,0.003447368421052635,New customers
3285000,0.005142105263157899,Closest expert
3285000,0.0028473684210526314,New customers
3285000,0.0035421052631578946,Closest expert
3285000,0.004131578947368423,New customers
3285000,0.004289473684210527,Closest expert
3285000,0.0057578947368421085,New customers
3285000,0.0062789473684210576,Closest expert
3285000,0.007621052631578952,New customers
3285000,0.006510526315789478,Closest expert
3285000,0.005010526315789478,New customers
3285000,0.005815789473684214,Closest expert
3285000,0.005173684210526314,New customers
3285000,0.004284210526315789,Closest expert
3285000,0.003694736842105264,New customers
3285000,0.005589473684210529,Closest expert
3285000,0.005363157894736845,New customers
3285000,0.005563157894736845,Closest expert
3285000,0.0071263157894736855,New customers
3285000,0.005836842105263159,Closest expert
3285000,0.0035842105263157913,New customers
3285000,0.004289473684210529,Closest expert
3285000,0.004478947368421056,New customers
3285000,0.004536842105263162,Closest expert
3285000,0.006289473684210529,New customers
3285000,0.006547368421052637,Closest expert
3285000,0.006347368421052636,New customers
3285000,0.007052631578947373,Closest expert
3285000,0.0030999999999999995,New customers
3285000,0.0056052631578947364,Closest expert
3285000,0.005410526315789477,New customers
3285000,0.006578947368421056,Closest expert
3285000,0.00650526315789474,New customers
3285000,0.005731578947368425,Closest expert
3285000,0.004384210526315789,New customers
3285000,0.00598421052631579,Closest expert
3285000,0.003557894736842109,New customers
3285000,0.004600000000000003,Closest expert
3285000,0.006073684210526322,New customers
3285000,0.006247368421052638,Closest expert
3285000,0.003705263157894736,New customers
3285000,0.00576842105263158,Closest expert
3285000,0.006415789473684213,New customers
3285000,0.00618947368421053,Closest expert
3285000,0.004794736842105267,New customers
3285000,0.005710526315789478,Closest expert
3285000,0.006489473684210528,New customers
3285000,0.004373684210526316,Closest expert
3285000,0.0037210526315789483,New customers
3285000,0.0043789473684210534,Closest expert
3285000,0.0066000000000000026,New customers
3285000,0.005431578947368424,Closest expert
3285000,0.0036884210526315813,Average expert
4380000,0.006010526315789475,Experts
4380000,0.003663157894736842,Experts
4380000,0.004447368421052632,Experts
4380000,0.002768421052631581,Experts
4380000,0.004257894736842107,Experts
4380000,0.0028736842105263156,Experts
4380000,0.005215789473684215,Experts
4380000,0.005447368421052632,Experts
4380000,0.0035000000000000027,Experts
4380000,0.0026789473684210555,Experts
4380000,0.003015789473684212,New customers
4380000,0.0036421052631578966,Closest expert
4380000,0.006226315789473684,New customers
4380000,0.00426842105263158,Closest expert
4380000,0.005610526315789472,New customers
4380000,0.0036894736842105254,Closest expert
4380000,0.0041157894736842116,New customers
4380000,0.0039368421052631605,Closest expert
4380000,0.004142105263157897,New customers
4380000,0.00472105263157895,Closest expert
4380000,0.002126315789473685,New customers
4380000,0.002900000000000001,Closest expert
4380000,0.0042157894736842135,New customers
4380000,0.004200000000000002,Closest expert
4380000,0.00508421052631579,New customers
4380000,0.003731578947368421,Closest expert
4380000,0.004389473684210527,New customers
4380000,0.004778947368421053,Closest expert
4380000,0.005000000000000004,New customers
4380000,0.004363157894736845,Closest expert
4380000,0.005194736842105267,New customers
4380000,0.0033842105263157916,Closest expert
4380000,0.0030736842105263166,New customers
4380000,0.005778947368421054,Closest expert
4380000,0.003336842105263157,New customers
4380000,0.0038684210526315783,Closest expert
4380000,0.002789473684210529,New customers
4380000,0.004347368421052632,Closest expert
4380000,0.005794736842105265,New customers
4380000,0.0035368421052631585,Closest expert
4380000,0.00716315789473684,New customers
4380000,0.006710526315789474,Closest expert
4380000,0.00416842105263158,New customers
4380000,0.003942105263157896,Closest expert
4380000,0.003400000000000001,New customers
4380000,0.003110526315789476,Closest expert
4380000,0.0046473684210526335,New customers
4380000,0.0037052631578947393,Closest expert
4380000,0.0032684210526315828,New customers
4380000,0.0026789473684210555,Closest expert
4380000,0.0014105263157894734,New customers
4380000,0.002763157894736843,Closest expert
4380000,0.0050947368421052665,New customers
4380000,0.004452631578947372,Closest expert
4380000,0.0022157894736842126,New customers
4380000,0.004905263157894736,Closest expert
4380000,0.002889473684210527,New customers
4380000,0.003468421052631578,Closest expert
4380000,0.0026789473684210533,New customers
4380000,0.003368421052631582,Closest expert
4380000,0.002226315789473683,New customers
4380000,0.003310526315789473,Closest expert
4380000,0.004452631578947371,New customers
4380000,0.004373684210526319,Closest expert
4380000,0.002710526315789475,New customers
4380000,0.003484210526315791,Closest expert
4380000,0.006200000000000004,New customers
4380000,0.005063157894736846,Closest expert
4380000,0.0023210526315789494,New customers
4380000,0.003068421052631581,Closest expert
4380000,0.004294736842105263,New customers
4380000,0.0031999999999999993,Closest expert
4380000,0.0031157894736842124,New customers
4380000,0.0046368421052631606,Closest expert
4380000,0.00438947368421053,New customers
4380000,0.003952631578947371,Closest expert
4380000,0.00485263157894737,New customers
4380000,0.0035000000000000022,Closest expert
4380000,0.0027526315789473694,New customers
4380000,0.0034263157894736857,Closest expert
4380000,0.0035842105263157883,New customers
4380000,0.002284210526315791,Closest expert
4380000,0.0020263157894736847,New customers
4380000,0.0029210526315789492,Closest expert
4380000,0.002142105263157897,New customers
4380000,0.0029368421052631604,Closest expert
4380000,0.003410526315789475,New customers
4380000,0.005726315789473687,Closest expert
4380000,0.002084210526315791,New customers
4380000,0.003152631578947371,Closest expert
4380000,0.002700000000000001,New customers
4380000,0.0019578947368421077,Closest expert
4380000,0.002705263157894739,New customers
4380000,0.0047421052631578964,Closest expert
4380000,0.002536842105263158,New customers
4380000,0.00303684210526316,Closest expert
4380000,0.005421052631578952,New customers
4380000,0.005515789473684215,Closest expert
4380000,0.002,New customers
4380000,0.0045000000000000005,Closest expert
4380000,0.003447368421052632,New customers
4380000,0.003278947368421055,Closest expert
4380000,0.003163157894736844,New customers
4380000,0.003236842105263159,Closest expert
4380000,0.0074,New customers
4380000,0.005284210526315789,Closest expert
4380000,0.0018789473684210547,New customers
4380000,0.003463157894736844,Closest expert
4380000,0.00483684210526316,New customers
4380000,0.0037578947368421076,Closest expert
4380000,0.002911052631578949,Average expert
5475000,0.006299999999999997,Experts
5475000,0.0049052631578947355,Experts
5475000,0.0023473684210526314,Experts
5475000,0.004363157894736844,Experts
5475000,0.0034526315789473673,Experts
5475000,0.007047368421052632,Experts
5475000,0.006684210526315793,Experts
5475000,0.004463157894736841,Experts
5475000,0.007426315789473688,Experts
5475000,0.0053842105263157925,Experts
5475000,0.007500000000000003,New customers
5475000,0.008205263157894742,Closest expert
5475000,0.0035947368421052643,New customers
5475000,0.0023315789473684224,Closest expert
5475000,0.007031578947368418,New customers
5475000,0.00533157894736842,Closest expert
5475000,0.0036999999999999984,New customers
5475000,0.003573684210526314,Closest expert
5475000,0.006352631578947373,New customers
5475000,0.006947368421052637,Closest expert
5475000,0.003200000000000003,New customers
5475000,0.003968421052631582,Closest expert
5475000,0.004452631578947366,New customers
5475000,0.0047578947368421024,Closest expert
5475000,0.0028947368421052637,New customers
5475000,0.002078947368421053,Closest expert
5475000,0.0046789473684210525,New customers
5475000,0.004499999999999999,Closest expert
5475000,0.0045789473684210505,New customers
5475000,0.004289473684210524,Closest expert
5475000,0.009447368421052635,New customers
5475000,0.007600000000000002,Closest expert
5475000,0.0038368421052631567,New customers
5475000,0.005573684210526313,Closest expert
5475000,0.006047368421052629,New customers
5475000,0.005752631578947366,Closest expert
5475000,0.003505263157894736,New customers
5475000,0.0045421052631578925,Closest expert
5475000,0.009400000000000002,New customers
5475000,0.007389473684210528,Closest expert
5475000,0.007815789473684208,New customers
5475000,0.006731578947368418,Closest expert
5475000,0.005678947368421051,New customers
5475000,0.0050368421052631555,Closest expert
5475000,0.0033947368421052625,New customers
5475000,0.004073684210526315,Closest expert
5475000,0.007105263157894738,New customers
5475000,0.006215789473684213,Closest expert
5475000,0.006384210526315794,New customers
5475000,0.0057473684210526356,Closest expert
5475000,0.004121052631578947,New customers
5475000,0.006615789473684212,Closest expert
5475000,0.00519473684210526,New customers
5475000,0.0049526315789473665,Closest expert
5475000,0.003242105263157894,New customers
5475000,0.004847368421052629,Closest expert
5475000,0.00564736842105263,New customers
5475000,0.005852631578947367,Closest expert
5475000,0.0023473684210526327,New customers
5475000,0.0035684210526315814,Closest expert
5475000,0.0055578947368421045,New customers
5475000,0.004831578947368419,Closest expert
5475000,0.003563157894736841,New customers
5475000,0.004463157894736841,Closest expert
5475000,0.007189473684210528,New customers
5475000,0.007594736842105268,Closest expert
5475000,0.007300000000000003,New customers
5475000,0.006168421052631581,Closest expert
5475000,0.0068421052631578985,New customers
5475000,0.007621052631578952,Closest expert
5475000,0.006042105263157891,New customers
5475000,0.005452631578947365,Closest expert
5475000,0.002957894736842104,New customers
5475000,0.004126315789473681,Closest expert
5475000,0.0033631578947368413,New customers
5475000,0.004268421052631578,Closest expert
5475000,0.008847368421052633,New customers
5475000,0.00753684210526316,Closest expert
5475000,0.00334736842105263,New customers
5475000,0.0037999999999999987,Closest expert
5475000,0.0035315789473684225,New customers
5475000,0.003894736842105266,Closest expert
5475000,0.00666842105263158,New customers
5475000,0.006768421052631582,Closest expert
5475000,0.006663157894736843,New customers
5475000,0.007373684210526319,Closest expert
5475000,0.0031368421052631584,New customers
5475000,0.004805263157894734,Closest expert
5475000,0.0038157894736842125,New customers
5475000,0.0049631578947368455,Closest expert
5475000,0.006589473684210528,New customers
5475000,0.005878947368421056,Closest expert
5475000,0.004478947368421052,New customers
5475000,0.005694736842105261,Closest expert
5475000,0.003242105263157897,New customers
5475000,0.004331578947368423,Closest expert
5475000,0.005984210526315794,New customers
5475000,0.006578947368421056,Closest expert
5475000,0.003457894736842106,New customers
5475000,0.004189473684210526,Closest expert
5475000,0.003931578947368423,New customers
5475000,0.003815789473684214,Closest expert
5475000,0.002984210526315793,New customers
5475000,0.0036473684210526344,Closest expert
5475000,0.0033421052631578954,New customers
5475000,0.0028947368421052633,Closest expert
5475000,0.006315789473684214,New customers
5475000,0.004184210526315788,Closest expert
5475000,0.005189473684210523,New customers
5475000,0.004436842105263156,Closest expert
5475000,0.0028978947368421045,Average expert
6570000,0.006563157894736844,Experts
6570000,0.003694736842105262,Experts
6570000,0.003989473684210526,Experts
6570000,0.0029578947368421042,Experts
6570000,0.0032157894736842127,Experts
6570000,0.0028842105263157903,Experts
6570000,0.004942105263157897,Experts
6570000,0.004152631578947369,Experts
6570000,0.0031631578947368447,Experts
6570000,0.0018842105263157912,Experts
6570000,0.00205263157894737,New customers
6570000,0.0026210526315789497,Closest expert
6570000,0.005752631578947367,New customers
6570000,0.0037947368421052626,Closest expert
6570000,0.005799999999999998,New customers
6570000,0.003942105263157894,Closest expert
6570000,0.003678947368421054,New customers
6570000,0.0032526315789473707,Closest expert
6570000,0.0030000000000000022,New customers
6570000,0.0033578947368421083,Closest expert
6570000,0.002684210526315788,New customers
6570000,0.0032105263157894727,Closest expert
6570000,0.00328421052631579,New customers
6570000,0.0031421052631578953,Closest expert
6570000,0.005415789473684211,New customers
6570000,0.0040631578947368414,Closest expert
6570000,0.004405263157894739,New customers
6570000,0.004721052631578949,Closest expert
6570000,0.0038368421052631593,New customers
6570000,0.0031736842105263164,Closest expert
6570000,0.004584210526315791,New customers
6570000,0.0028473684210526323,Closest expert
6570000,0.0008894736842105261,New customers
6570000,0.003557894736842105,Closest expert
6570000,0.0029578947368421047,New customers
6570000,0.003389473684210526,Closest expert
6570000,0.00300526315789474,New customers
6570000,0.004389473684210526,Closest expert
6570000,0.005089473684210528,New customers
6570000,0.0028157894736842116,Closest expert
6570000,0.007626315789473684,New customers
6570000,0.007315789473684211,Closest expert
6570000,0.004142105263157896,New customers
6570000,0.003952631578947368,Closest expert
6570000,0.003326315789473684,New customers
6570000,0.0032263157894736848,Closest expert
6570000,0.004415789473684211,New customers
6570000,0.0033789473684210534,Closest expert
6570000,0.0030631578947368445,New customers
6570000,0.002584210526315792,Closest expert
6570000,0.0010421052631578941,New customers
6570000,0.0032315789473684213,Closest expert
6570000,0.004878947368421053,New customers
6570000,0.00403684210526316,Closest expert
6570000,0.0017263157894736852,New customers
6570000,0.003873684210526317,Closest expert
6570000,0.0027736842105263153,New customers
6570000,0.003468421052631578,Closest expert
6570000,0.0033105263157894717,New customers
6570000,0.003694736842105263,Closest expert
6570000,0.003452631578947367,New customers
6570000,0.003610526315789473,Closest expert
6570000,0.00342105263157895,New customers
6570000,0.0028315789473684224,Closest expert
6570000,0.003194736842105264,New customers
6570000,0.0036684210526315817,Closest expert
6570000,0.0066526315789473735,New customers
6570000,0.005489473684210531,Closest expert
6570000,0.0029894736842105275,New customers
6570000,0.00373684210526316,Closest expert
6570000,0.004526315789473684,New customers
6570000,0.0034578947368421047,Closest expert
6570000,0.0018684210526315782,New customers
6570000,0.0034631578947368416,Closest expert
6570000,0.0031052631578947386,New customers
6570000,0.0036368421052631584,Closest expert
6570000,0.0032842105263157888,New customers
6570000,0.00198421052631579,Closest expert
6570000,0.0019105263157894732,New customers
6570000,0.002694736842105263,Closest expert
6570000,0.005194736842105261,New customers
6570000,0.003305263157894736,Closest expert
6570000,0.0033315789473684224,New customers
6570000,0.003500000000000003,Closest expert
6570000,0.0022947368421052643,New customers
6570000,0.0030052631578947387,Closest expert
6570000,0.00211578947368421,New customers
6570000,0.004573684210526316,Closest expert
6570000,0.0016000000000000005,New customers
6570000,0.002126315789473686,Closest expert
6570000,0.0020263157894736847,New customers
6570000,0.002057894736842106,Closest expert
6570000,0.0025736842105263174,New customers
6570000,0.004736842105263158,Closest expert
6570000,0.0020421052631578933,New customers
6570000,0.002152631578947368,Closest expert
6570000,0.004663157894736846,New customers
6570000,0.00470526315789474,Closest expert
6570000,0.0017684210526315775,New customers
6570000,0.0043421052631578945,Closest expert
6570000,0.0011210526315789467,New customers
6570000,0.001684210526315791,Closest expert
6570000,0.0037315789473684204,New customers
6570000,0.003584210526315788,Closest expert
6570000,0.005910526315789474,New customers
6570000,0.0036052631578947373,Closest expert
6570000,0.003557894736842107,New customers
6570000,0.002852631578947369,Closest expert
6570000,0.004278947368421055,New customers
6570000,0.0032578947368421076,Closest expert
6570000,0.0025221052631578963,Average expert
7665000,0.006321052631578951,Experts
7665000,0.003468421052631579,Experts
7665000,0.00503157894736842,Experts
7665000,0.00534736842105263,Experts
7665000,0.0037473684210526347,Experts
7665000,0.0017210526315789483,Experts
7665000,0.004226315789473687,Experts
7665000,0.005726315789473685,Experts
7665000,0.0032368421052631604,Experts
7665000,0.002552631578947368,Experts
7665000,0.0015421052631578963,New customers
7665000,0.0023789473684210543,Closest expert
7665000,0.007305263157894736,New customers
7665000,0.005347368421052631,Closest expert
7665000,0.004694736842105262,New customers
7665000,0.0028473684210526314,Closest expert
7665000,0.003231578947368422,New customers
7665000,0.002915789473684212,Closest expert
7665000,0.0018105263157894747,New customers
7665000,0.002110526315789475,Closest expert
7665000,0.004905263157894734,New customers
7665000,0.005205263157894733,Closest expert
7665000,0.0033947368421052655,New customers
7665000,0.0035684210526315814,Closest expert
7665000,0.006384210526315791,New customers
7665000,0.0050315789473684225,Closest expert
7665000,0.004010526315789475,New customers
7665000,0.0046,Closest expert
7665000,0.0038473684210526323,New customers
7665000,0.003000000000000001,Closest expert
7665000,0.002826315789473686,New customers
7665000,0.0015842105263157904,Closest expert
7665000,0.0015315789473684198,New customers
7665000,0.00423157894736842,Closest expert
7665000,0.00241578947368421,New customers
7665000,0.0031421052631578953,Closest expert
7665000,0.002510526315789475,New customers
7665000,0.00511578947368421,Closest expert
7665000,0.0037578947368421063,New customers
7665000,0.0018368421052631586,Closest expert
7665000,0.006642105263157895,New customers
7665000,0.006547368421052634,Closest expert
7665000,0.004926315789473686,New customers
7665000,0.005110526315789475,Closest expert
7665000,0.0031947368421052645,New customers
7665000,0.0029421052631578965,Closest expert
7665000,0.002731578947368421,New customers
7665000,0.0018000000000000006,Closest expert
7665000,0.002026315789473683,New customers
7665000,0.002052631578947368,Closest expert
7665000,0.0020052631578947383,New customers
7665000,0.0014578947368421053,Closest expert
7665000,0.004173684210526317,New customers
7665000,0.003478947368421054,Closest expert
7665000,0.001678947368421055,New customers
7665000,0.0040105263157894765,Closest expert
7665000,0.0023315789473684206,New customers
7665000,0.0030263157894736834,Closest expert
7665000,0.005052631578947368,New customers
7665000,0.004252631578947367,Closest expert
7665000,0.0018368421052631586,New customers
7665000,0.002457894736842106,Closest expert
7665000,0.004815789473684213,New customers
7665000,0.003757894736842109,Closest expert
7665000,0.0013684210526315795,New customers
7665000,0.0024526315789473703,Closest expert
7665000,0.005000000000000003,New customers
7665000,0.003857894736842107,Closest expert
7665000,0.0020157894736842125,New customers
7665000,0.0027000000000000023,Closest expert
7665000,0.0038631578947368427,New customers
7665000,0.0028578947368421057,Closest expert
7665000,0.0030894736842105273,New customers
7665000,0.003289473684210529,Closest expert
7665000,0.0044210526315789506,New customers
7665000,0.003473684210526319,Closest expert
7665000,0.003094736842105264,New customers
7665000,0.0019210526315789488,Closest expert
7665000,0.0027421052631578964,New customers
7665000,0.0031894736842105285,Closest expert
7665000,0.007631578947368418,New customers
7665000,0.005157894736842103,Closest expert
7665000,0.002563157894736843,New customers
7665000,0.0032052631578947392,Closest expert
7665000,0.0018842105263157918,New customers
7665000,0.0025526315789473706,Closest expert
7665000,0.0022263157894736848,New customers
7665000,0.004594736842105263,Closest expert
7665000,0.0027842105263157875,New customers
7665000,0.002773684210526316,Closest expert
7665000,0.0015105263157894752,New customers
7665000,0.002452631578947369,Closest expert
7665000,0.00308421052631579,New customers
7665000,0.005431578947368422,Closest expert
7665000,0.0060842105263157874,New customers
7665000,0.005563157894736839,Closest expert
7665000,0.004773684210526321,New customers
7665000,0.004721052631578951,Closest expert
7665000,0.0019157894736842106,New customers
7665000,0.004400000000000001,Closest expert
7665000,0.000921052631578948,New customers
7665000,0.0019473684210526317,Closest expert
